time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523130328763,2018-04-07T19:45:28.763000Z,1021.9745593702419,-48,312,972,3019,19.5,1019.82,29.66,C2:9A:9F:E5:58:27
1523130333799,2018-04-07T19:45:33.799000Z,1010.7502164234247,-52,324,956,3031,19.5,1019.82,29.66,C2:9A:9F:E5:58:27
1523130339873,2018-04-07T19:45:39.872999Z,1010.5681570285104,-48,312,960,3013,19.5,1019.83,29.65,C2:9A:9F:E5:58:27
1523130345663,2018-04-07T19:45:45.663000Z,1018.1237645787471,-48,324,964,3019,19.5,1019.77,29.65,C2:9A:9F:E5:58:27
1523130350941,2018-04-07T19:45:50.940999Z,1017.9430239458395,-44,324,964,3019,19.5,1019.86,29.65,C2:9A:9F:E5:58:27
1523130356543,2018-04-07T19:45:56.542999Z,1019.4037472954473,-48,316,968,3013,19.5,1019.86,29.65,C2:9A:9F:E5:58:27
1523130361663,2018-04-07T19:46:01.663000Z,1010.5681570285104,-48,312,960,3025,19.5,1019.81,29.64,C2:9A:9F:E5:58:27
1523130366663,2018-04-07T19:46:06.663000Z,1019.5999215378549,-52,316,968,3013,19.5,1019.79,29.64,C2:9A:9F:E5:58:27
1523130371663,2018-04-07T19:46:11.663000Z,1010.5681570285104,-48,312,960,3013,20,1019.8,29.65,C2:9A:9F:E5:58:27
1523130376713,2018-04-07T19:46:16.713000Z,1013.0666315697107,-48,320,960,3013,19.5,1019.77,29.64,C2:9A:9F:E5:58:27
1523130381773,2018-04-07T19:46:21.773000Z,1021.7318630638863,-44,324,968,3013,19.5,1019.78,29.63,C2:9A:9F:E5:58:27
1523130386823,2018-04-07T19:46:26.822999Z,1020.6507727915558,-48,320,968,3031,20,1019.78,29.64,C2:9A:9F:E5:58:27
1523130392353,2018-04-07T19:46:32.352999Z,1015.6062229033455,-48,316,964,3013,19.5,1019.79,29.63,C2:9A:9F:E5:58:27
1523130397923,2018-04-07T19:46:37.923000Z,1018.1237645787471,-48,324,964,3013,19.5,1019.72,29.63,C2:9A:9F:E5:58:27
1523130403673,2018-04-07T19:46:43.673000Z,1012.007905107465,-52,316,960,3013,19.5,1019.76,29.62,C2:9A:9F:E5:58:27
1523130409049,2018-04-07T19:46:49.049000Z,1015.6062229033455,-48,316,964,3019,19.5,1019.77,29.63,C2:9A:9F:E5:58:27
1523130414673,2018-04-07T19:46:54.673000Z,1019.4037472954473,-48,328,964,3019,19.5,1019.78,29.64,C2:9A:9F:E5:58:27
1523130420130,2018-04-07T19:47:00.130000Z,1018.3673207639766,-52,312,968,3019,19.5,1019.75,29.62,C2:9A:9F:E5:58:27
1523130425713,2018-04-07T19:47:05.713000Z,1020.8467073953856,-52,320,968,3019,19.5,1019.77,29.63,C2:9A:9F:E5:58:27
1523130431249,2018-04-07T19:47:11.249000Z,1019.4037472954473,-48,316,968,3025,19.5,1019.79,29.63,C2:9A:9F:E5:58:27
1523130436663,2018-04-07T19:47:16.663000Z,1017.0545708072896,-52,320,964,3019,19.5,1019.79,29.63,C2:9A:9F:E5:58:27
1523130441823,2018-04-07T19:47:21.822999Z,1019.2232336441316,-44,316,968,3031,19.5,1019.84,29.62,C2:9A:9F:E5:58:27
1523130447403,2018-04-07T19:47:27.403000Z,1014.3372220321997,-48,324,960,3019,19.5,1019.79,29.62,C2:9A:9F:E5:58:27
1523130452958,2018-04-07T19:47:32.957999Z,1018.1237645787471,-48,324,964,3013,19.5,1019.71,29.63,C2:9A:9F:E5:58:27
1523130458503,2018-04-07T19:47:38.503000Z,1014.7472591734357,-56,324,960,3013,19.5,1019.79,29.63,C2:9A:9F:E5:58:27
1523130463683,2018-04-07T19:47:43.683000Z,1019.4037472954473,-48,316,968,3013,19.5,1019.77,29.63,C2:9A:9F:E5:58:27
1523130468683,2018-04-07T19:47:48.683000Z,1008.2142629421585,-52,316,956,3013,19.5,1019.82,29.63,C2:9A:9F:E5:58:27
1523130473683,2018-04-07T19:47:53.683000Z,1016.0157479094505,-56,316,964,3013,19.5,1019.88,29.63,C2:9A:9F:E5:58:27
1523130479233,2018-04-07T19:47:59.233000Z,1010.5681570285104,-48,312,960,3025,19.5,1019.82,29.63,C2:9A:9F:E5:58:27
1523130484653,2018-04-07T19:48:04.653000Z,1020.6507727915558,-48,320,968,3013,19.5,1019.8,29.62,C2:9A:9F:E5:58:27
1523130489806,2018-04-07T19:48:09.805999Z,1015.6062229033455,-48,316,964,3025,19.5,1019.74,29.61,C2:9A:9F:E5:58:27
1523130495673,2018-04-07T19:48:15.673000Z,1010.7660461254127,-52,312,960,3019,19.5,1019.82,29.63,C2:9A:9F:E5:58:27
1523130501423,2018-04-07T19:48:21.423000Z,1013.2640327180276,-52,320,960,3025,20,1019.76,29.61,C2:9A:9F:E5:58:27
1523130507003,2018-04-07T19:48:27.003000Z,1024.4452157143396,-48,320,972,3013,19.5,1019.79,29.61,C2:9A:9F:E5:58:27
1523130512663,2018-04-07T19:48:32.663000Z,1019.5999215378549,-52,316,968,3013,19.5,1019.79,29.61,C2:9A:9F:E5:58:27
1523130517646,2018-04-07T19:48:37.645999Z,1002.9715848417641,-48,312,952,3019,19.5,1019.81,29.62,C2:9A:9F:E5:58:27
1523130522663,2018-04-07T19:48:42.663000Z,1008.2142629421585,-52,316,956,3019,19.5,1019.76,29.61,C2:9A:9F:E5:58:27
1523130527713,2018-04-07T19:48:47.713000Z,1017.0545708072896,-52,320,964,3019,19.5,1019.83,29.62,C2:9A:9F:E5:58:27
1523130532753,2018-04-07T19:48:52.753000Z,1016.0157479094505,-56,316,964,3013,19.5,1019.8,29.62,C2:9A:9F:E5:58:27
1523130537803,2018-04-07T19:48:57.802999Z,1005.488935791936,-48,320,952,3019,19.5,1019.82,29.61,C2:9A:9F:E5:58:27
1523130543353,2018-04-07T19:49:03.352999Z,1017.4949631324963,-60,320,964,3019,19.5,1019.8,29.62,C2:9A:9F:E5:58:27
1523130548921,2018-04-07T19:49:08.921000Z,1014.7787936294294,-56,312,964,3013,19.5,1019.73,29.61,C2:9A:9F:E5:58:27
1523130554443,2018-04-07T19:49:14.443000Z,1008.0158728908984,-48,316,956,3013,19.5,1019.87,29.62,C2:9A:9F:E5:58:27
1523130559659,2018-04-07T19:49:19.658999Z,1016.8579055108929,-48,320,964,3019,19.5,1019.79,29.61,C2:9A:9F:E5:58:27
1523130565021,2018-04-07T19:49:25.020999Z,1013.2640327180276,-52,320,960,3019,19.5,1019.82,29.61,C2:9A:9F:E5:58:27
1523130570653,2018-04-07T19:49:30.653000Z,1021.9745593702419,-48,312,972,3019,19.5,1019.81,29.61,C2:9A:9F:E5:58:27
1523130575669,2018-04-07T19:49:35.668999Z,1013.0666315697107,-48,320,960,3019,19.5,1019.79,29.61,C2:9A:9F:E5:58:27
1523130580703,2018-04-07T19:49:40.703000Z,1014.1558065701739,-44,324,960,3013,19.5,1019.79,29.61,C2:9A:9F:E5:58:27
1523130585753,2018-04-07T19:49:45.753000Z,1013.4771827722616,-56,320,960,3019,19.5,1019.84,29.61,C2:9A:9F:E5:58:27
1523130590833,2018-04-07T19:49:50.832999Z,1010.9797228431439,-56,312,960,3031,19.5,1019.84,29.61,C2:9A:9F:E5:58:27
1523130596363,2018-04-07T19:49:56.362999Z,1014.3372220321997,-48,324,960,3013,19.5,1019.88,29.61,C2:9A:9F:E5:58:27
1523130601659,2018-04-07T19:50:01.658999Z,1024.8512087127574,-56,320,972,3019,19.5,1019.82,29.61,C2:9A:9F:E5:58:27
1523130606983,2018-04-07T19:50:06.983000Z,1011.8102588924467,-48,316,960,3019,19.5,1019.76,29.61,C2:9A:9F:E5:58:27
1523130612513,2018-04-07T19:50:12.513000Z,1022.3189326232788,-56,324,968,3025,19.5,1019.85,29.61,C2:9A:9F:E5:58:27
1523130617677,2018-04-07T19:50:17.677000Z,1011.8102588924467,-48,316,960,3037,19.5,1019.85,29.61,C2:9A:9F:E5:58:27
1523130623121,2018-04-07T19:50:23.121000Z,1015.6062229033455,-48,316,964,3019,19.5,1019.87,29.62,C2:9A:9F:E5:58:27
1523130628673,2018-04-07T19:50:28.673000Z,1016.8579055108929,-48,320,964,3019,19.5,1019.86,29.62,C2:9A:9F:E5:58:27
1523130633733,2018-04-07T19:50:33.733000Z,1019.5999215378549,-52,316,968,3019,19.5,1019.86,29.62,C2:9A:9F:E5:58:27
1523130639281,2018-04-07T19:50:39.280999Z,1024.4452157143396,-48,320,972,3013,19.5,1019.9,29.63,C2:9A:9F:E5:58:27
1523130644643,2018-04-07T19:50:44.642999Z,1025.7017110251888,-48,324,972,3019,19.5,1019.79,29.61,C2:9A:9F:E5:58:27
1523130649873,2018-04-07T19:50:49.872999Z,1020.8467073953856,-52,320,968,3019,19.5,1019.84,29.62,C2:9A:9F:E5:58:27
1523130655423,2018-04-07T19:50:55.423000Z,1013.0666315697107,-48,320,960,3031,19.5,1019.92,29.62,C2:9A:9F:E5:58:27
1523130660663,2018-04-07T19:51:00.663000Z,1017.0545708072896,-52,320,964,3019,19.5,1019.84,29.62,C2:9A:9F:E5:58:27
1523130666533,2018-04-07T19:51:06.532999Z,1021.058274536767,-56,320,968,3019,19.5,1019.81,29.61,C2:9A:9F:E5:58:27
1523130671663,2018-04-07T19:51:11.663000Z,1017.0545708072896,-52,320,964,3013,19.5,1019.9,29.62,C2:9A:9F:E5:58:27
1523130676653,2018-04-07T19:51:16.653000Z,1014.5343759577593,-52,324,960,3019,19.5,1019.88,29.63,C2:9A:9F:E5:58:27
1523130681663,2018-04-07T19:51:21.663000Z,1016.8579055108929,-48,320,964,3019,19.5,1019.85,29.61,C2:9A:9F:E5:58:27
1523130686733,2018-04-07T19:51:26.733000Z,1009.4751111344945,-52,320,956,3025,19.5,1019.84,29.62,C2:9A:9F:E5:58:27
1523130692283,2018-04-07T19:51:32.282999Z,1018.1237645787471,-48,324,964,3019,19.5,1019.83,29.62,C2:9A:9F:E5:58:27
1523130697643,2018-04-07T19:51:37.642999Z,1014.5343759577593,-52,324,960,3013,19.5,1019.84,29.62,C2:9A:9F:E5:58:27
1523130702869,2018-04-07T19:51:42.868999Z,1022.1076264268846,-52,324,968,3013,19.5,1019.83,29.6,C2:9A:9F:E5:58:27
1523130708429,2018-04-07T19:51:48.428999Z,1020.8937261047303,-52,332,964,3013,19.5,1019.92,29.62,C2:9A:9F:E5:58:27
1523130713663,2018-04-07T19:51:53.663000Z,1015.8031305326834,-52,316,964,3031,19.5,1019.84,29.61,C2:9A:9F:E5:58:27
1523130719003,2018-04-07T19:51:59.003000Z,1012.007905107465,-52,316,960,3013,19.5,1019.86,29.6,C2:9A:9F:E5:58:27
1523130724561,2018-04-07T19:52:04.561000Z,1012.8849885352236,-44,320,960,3025,19.5,1019.89,29.6,C2:9A:9F:E5:58:27
1523130729633,2018-04-07T19:52:09.632999Z,1018.1709090324669,-48,312,968,3031,19.5,1019.86,29.6,C2:9A:9F:E5:58:27
1523130734632,2018-04-07T19:52:14.631999Z,1013.2640327180276,-52,320,960,3013,19.5,1019.79,29.59,C2:9A:9F:E5:58:27
1523130739693,2018-04-07T19:52:19.693000Z,1018.3201854033927,-52,324,964,3019,19.5,1019.89,29.6,C2:9A:9F:E5:58:27
1523130744763,2018-04-07T19:52:24.763000Z,1019.4037472954473,-48,316,968,3007,19.5,1019.88,29.6,C2:9A:9F:E5:58:27
1523130749823,2018-04-07T19:52:29.822999Z,1012.007905107465,-52,316,960,3019,20,1019.87,29.59,C2:9A:9F:E5:58:27
1523130755333,2018-04-07T19:52:35.332999Z,1019.4037472954473,-48,316,968,3019,19.5,1019.88,29.6,C2:9A:9F:E5:58:27
1523130760660,2018-04-07T19:52:40.660000Z,1022.3189326232788,-56,324,968,3019,19.5,1019.88,29.6,C2:9A:9F:E5:58:27
1523130765983,2018-04-07T19:52:45.983000Z,1015.8031305326834,-52,316,964,3019,19.5,1019.9,29.59,C2:9A:9F:E5:58:27
1523130771621,2018-04-07T19:52:51.621000Z,1013.2640327180276,-52,320,960,3013,19.5,1019.84,29.59,C2:9A:9F:E5:58:27
1523130776643,2018-04-07T19:52:56.642999Z,1017.0545708072896,-52,320,964,3031,19.5,1019.88,29.6,C2:9A:9F:E5:58:27
1523130782620,2018-04-07T19:53:02.619999Z,1023.2028146951121,-48,316,972,3013,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130787653,2018-04-07T19:53:07.653000Z,1019.811747333791,-56,316,968,3013,19.5,1019.9,29.58,C2:9A:9F:E5:58:27
1523130793193,2018-04-07T19:53:13.193000Z,1020.6507727915558,-48,320,968,3019,19.5,1019.84,29.59,C2:9A:9F:E5:58:27
1523130798643,2018-04-07T19:53:18.642999Z,1018.3673207639766,-52,312,968,3013,20,1019.84,29.59,C2:9A:9F:E5:58:27
1523130803803,2018-04-07T19:53:23.802999Z,1018.5322773481457,-56,324,964,3013,19.5,1019.86,29.59,C2:9A:9F:E5:58:27
1523130809353,2018-04-07T19:53:29.352999Z,1024.4452157143396,-48,320,972,3013,19.5,1019.8,29.58,C2:9A:9F:E5:58:27
1523130814943,2018-04-07T19:53:34.943000Z,1008.0158728908984,-48,316,956,3019,19.5,1019.88,29.58,C2:9A:9F:E5:58:27
1523130820463,2018-04-07T19:53:40.463000Z,1008.4284803594155,-56,316,956,3025,20,1019.87,29.58,C2:9A:9F:E5:58:27
1523130825643,2018-04-07T19:53:45.642999Z,1015.4250341605726,-44,316,964,3019,19.5,1019.86,29.59,C2:9A:9F:E5:58:27
1523130831093,2018-04-07T19:53:51.092999Z,1009.4751111344945,-52,320,956,3019,19.5,1019.86,29.59,C2:9A:9F:E5:58:27
1523130836620,2018-04-07T19:53:56.619999Z,1016.8579055108929,-48,320,964,3025,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130841663,2018-04-07T19:54:01.663000Z,1019.2232336441316,-44,316,968,3013,19.5,1019.8,29.58,C2:9A:9F:E5:58:27
1523130846713,2018-04-07T19:54:06.713000Z,1020.4704797298156,-44,320,968,3025,20,1019.85,29.58,C2:9A:9F:E5:58:27
1523130851763,2018-04-07T19:54:11.763000Z,1017.0545708072896,-52,320,964,3019,20,1019.83,29.58,C2:9A:9F:E5:58:27
1523130856793,2018-04-07T19:54:16.792999Z,1010.7502164234247,-52,324,956,3019,20,1019.83,29.58,C2:9A:9F:E5:58:27
1523130862333,2018-04-07T19:54:22.332999Z,1019.4037472954473,-48,316,968,3019,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130867653,2018-04-07T19:54:27.653000Z,1013.4771827722616,-56,320,960,3013,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130872913,2018-04-07T19:54:32.913000Z,1017.9430239458395,-44,324,964,3019,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130878659,2018-04-07T19:54:38.658999Z,1020.4704797298156,-44,320,968,3013,20,1019.92,29.59,C2:9A:9F:E5:58:27
1523130884053,2018-04-07T19:54:44.052999Z,1010.3702291734451,-44,324,956,3013,20,1019.85,29.58,C2:9A:9F:E5:58:27
1523130889583,2018-04-07T19:54:49.582999Z,1014.1558065701739,-44,324,960,3013,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130895123,2018-04-07T19:54:55.122999Z,1018.7600306254658,-60,324,964,3013,20,1019.84,29.59,C2:9A:9F:E5:58:27
1523130900643,2018-04-07T19:55:00.642999Z,1016.6769398388064,-44,320,964,3013,20,1019.79,29.58,C2:9A:9F:E5:58:27
1523130905711,2018-04-07T19:55:05.710999Z,1012.8849885352236,-44,320,960,3019,19.5,1019.82,29.58,C2:9A:9F:E5:58:27
1523130910803,2018-04-07T19:55:10.802999Z,1018.1709090324669,-48,312,968,3031,19.5,1019.79,29.58,C2:9A:9F:E5:58:27
1523130916343,2018-04-07T19:55:16.342999Z,1014.5343759577593,-52,324,960,3013,19.5,1019.83,29.58,C2:9A:9F:E5:58:27
1523130921659,2018-04-07T19:55:21.658999Z,1014.5343759577593,-52,324,960,3013,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130926963,2018-04-07T19:55:26.963000Z,1016.6769398388064,-44,320,964,3019,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130932489,2018-04-07T19:55:32.489000Z,1018.1237645787471,-48,324,964,3019,19.5,1019.87,29.58,C2:9A:9F:E5:58:27
1523130937663,2018-04-07T19:55:37.663000Z,1011.8418848812298,-48,328,956,3013,19.5,1019.79,29.58,C2:9A:9F:E5:58:27
1523130942643,2018-04-07T19:55:42.642999Z,1016.8579055108929,-48,320,964,3013,19.5,1019.8,29.58,C2:9A:9F:E5:58:27
1523130947639,2018-04-07T19:55:47.638999Z,1015.6062229033455,-48,316,964,3013,20,1019.89,29.57,C2:9A:9F:E5:58:27
1523130952660,2018-04-07T19:55:52.660000Z,1018.1237645787471,-48,324,964,3019,19.5,1019.85,29.58,C2:9A:9F:E5:58:27
1523130957693,2018-04-07T19:55:57.693000Z,1010.5523242267072,-48,324,956,3019,19.5,1019.82,29.58,C2:9A:9F:E5:58:27
1523130962733,2018-04-07T19:56:02.733000Z,1015.4250341605726,-44,316,964,3019,20,1019.85,29.58,C2:9A:9F:E5:58:27
1523130967759,2018-04-07T19:56:07.759000Z,1010.5523242267072,-48,324,956,3019,20,1019.85,29.58,C2:9A:9F:E5:58:27
1523130972813,2018-04-07T19:56:12.812999Z,1015.8188814941373,-52,328,960,3031,20,1019.88,29.58,C2:9A:9F:E5:58:27
1523130978353,2018-04-07T19:56:18.352999Z,1024.6404247344528,-52,320,972,3013,19.5,1019.87,29.58,C2:9A:9F:E5:58:27
1523130983933,2018-04-07T19:56:23.933000Z,1015.8031305326834,-52,316,964,3019,19.5,1019.88,29.58,C2:9A:9F:E5:58:27
1523130989483,2018-04-07T19:56:29.483000Z,1016.6769398388064,-44,320,964,3019,19.5,1019.83,29.57,C2:9A:9F:E5:58:27
1523130995068,2018-04-07T19:56:35.068000Z,1009.4751111344945,-52,320,956,3019,19.5,1019.77,29.57,C2:9A:9F:E5:58:27
1523131000623,2018-04-07T19:56:40.622999Z,1018.5322773481457,-56,324,964,3013,20,1019.84,29.56,C2:9A:9F:E5:58:27
1523131006153,2018-04-07T19:56:46.153000Z,1017.2669266225065,-56,320,964,3013,19.5,1019.88,29.57,C2:9A:9F:E5:58:27
1523131011723,2018-04-07T19:56:51.723000Z,1008.2142629421585,-52,316,956,3019,19.5,1019.89,29.57,C2:9A:9F:E5:58:27
1523131016753,2018-04-07T19:56:56.753000Z,1015.6219769185777,-48,328,960,3025,20,1019.8,29.57,C2:9A:9F:E5:58:27
1523131022347,2018-04-07T19:57:02.346999Z,1020.8467073953856,-52,320,968,3025,20,1019.85,29.58,C2:9A:9F:E5:58:27
1523131027633,2018-04-07T19:57:07.632999Z,1023.3982606981507,-52,316,972,3007,20,1019.86,29.57,C2:9A:9F:E5:58:27
1523131032963,2018-04-07T19:57:12.963000Z,1020.8467073953856,-52,320,968,3013,20,1019.88,29.58,C2:9A:9F:E5:58:27
1523131038503,2018-04-07T19:57:18.503000Z,1014.187359416395,-44,312,964,3013,19.5,1019.87,29.58,C2:9A:9F:E5:58:27
1523131043643,2018-04-07T19:57:23.642999Z,1017.0545708072896,-52,320,964,3013,20,1019.87,29.56,C2:9A:9F:E5:58:27
1523131048643,2018-04-07T19:57:28.642999Z,1013.0666315697107,-48,320,960,3013,20,1019.79,29.56,C2:9A:9F:E5:58:27
1523131054133,2018-04-07T19:57:34.132999Z,1015.6219769185777,-48,328,960,3013,19.5,1019.83,29.57,C2:9A:9F:E5:58:27
1523131059653,2018-04-07T19:57:39.653000Z,1008.2142629421585,-52,316,956,3019,19.5,1019.81,29.57,C2:9A:9F:E5:58:27
1523131064954,2018-04-07T19:57:44.953999Z,1010.7660461254127,-52,312,960,3019,20,1019.83,29.57,C2:9A:9F:E5:58:27
1523131070333,2018-04-07T19:57:50.332999Z,1013.145596644431,-48,308,964,3019,20,1019.84,29.57,C2:9A:9F:E5:58:27
1523131075663,2018-04-07T19:57:55.663000Z,1019.4037472954473,-48,328,964,3007,20,1019.8,29.57,C2:9A:9F:E5:58:27
1523131081478,2018-04-07T19:58:01.477999Z,1011.6283902698658,-44,316,960,3013,20,1019.83,29.57,C2:9A:9F:E5:58:27
1523131087023,2018-04-07T19:58:07.023000Z,1014.5659170305298,-52,312,964,3019,19.5,1019.78,29.57,C2:9A:9F:E5:58:27
1523131092599,2018-04-07T19:58:12.598999Z,1013.0666315697107,-48,320,960,3019,20,1019.86,29.57,C2:9A:9F:E5:58:27
1523131097653,2018-04-07T19:58:17.653000Z,1019.4037472954473,-48,316,968,3013,20,1019.86,29.57,C2:9A:9F:E5:58:27
1523131102683,2018-04-07T19:58:22.683000Z,1010.5681570285104,-48,312,960,3019,19.5,1019.83,29.57,C2:9A:9F:E5:58:27
1523131107753,2018-04-07T19:58:27.753000Z,1020.4704797298156,-44,320,968,3013,19.5,1019.8,29.57,C2:9A:9F:E5:58:27
1523131112813,2018-04-07T19:58:32.812999Z,1018.3201854033927,-52,324,964,3031,19.5,1019.78,29.57,C2:9A:9F:E5:58:27
1523131118369,2018-04-07T19:58:38.368999Z,1015.4250341605726,-44,316,964,3019,20,1019.82,29.58,C2:9A:9F:E5:58:27
1523131123653,2018-04-07T19:58:43.653000Z,1008.0158728908984,-48,316,956,3013,20,1019.81,29.56,C2:9A:9F:E5:58:27
1523131128983,2018-04-07T19:58:48.983000Z,1012.8849885352236,-44,320,960,3013,20,1019.78,29.57,C2:9A:9F:E5:58:27
1523131134543,2018-04-07T19:58:54.542999Z,1018.1237645787471,-48,324,964,3013,19.5,1019.77,29.57,C2:9A:9F:E5:58:27
1523131139663,2018-04-07T19:58:59.663000Z,1013.2640327180276,-52,320,960,3019,19.5,1019.82,29.56,C2:9A:9F:E5:58:27
1523131144643,2018-04-07T19:59:04.642999Z,1015.4250341605726,-44,316,964,3013,19.5,1019.8,29.57,C2:9A:9F:E5:58:27
1523131150143,2018-04-07T19:59:10.142999Z,1010.7660461254127,-52,312,960,3019,20,1019.83,29.57,C2:9A:9F:E5:58:27
1523131155644,2018-04-07T19:59:15.644000Z,1009.0946437277328,-44,320,956,3013,20,1019.84,29.57,C2:9A:9F:E5:58:27
1523131160739,2018-04-07T19:59:20.739000Z,1019.5999215378549,-52,316,968,3019,20,1019.8,29.57,C2:9A:9F:E5:58:27
1523131165803,2018-04-07T19:59:25.802999Z,1018.3201854033927,-52,324,964,3019,20,1019.78,29.57,C2:9A:9F:E5:58:27
1523131171633,2018-04-07T19:59:31.632999Z,1016.8579055108929,-48,320,964,3013,20,1019.84,29.57,C2:9A:9F:E5:58:27
1523131176893,2018-04-07T19:59:36.892999Z,1017.0545708072896,-52,320,964,3013,20,1019.83,29.57,C2:9A:9F:E5:58:27
1523131182643,2018-04-07T19:59:42.642999Z,1013.7060717979349,-60,320,960,3031,20,1019.8,29.57,C2:9A:9F:E5:58:27
1523131188003,2018-04-07T19:59:48.003000Z,1018.5794028940503,-56,312,968,3031,20,1019.81,29.56,C2:9A:9F:E5:58:27
1523131193533,2018-04-07T19:59:53.532999Z,1012.007905107465,-52,316,960,3013,20,1019.77,29.56,C2:9A:9F:E5:58:27
1523131199103,2018-04-07T19:59:59.102999Z,1015.8031305326834,-52,316,964,3019,20,1019.76,29.56,C2:9A:9F:E5:58:27
1523131205063,2018-04-07T20:00:05.062999Z,1011.6283902698658,-44,316,960,3013,20,1019.77,29.57,C2:9A:9F:E5:58:27
1523131220273,2018-04-07T20:00:20.273000Z,1018.3201854033927,-52,324,964,3019,20,1019.73,29.56,C2:9A:9F:E5:58:27
1523131225833,2018-04-07T20:00:25.832999Z,1013.2640327180276,-52,320,960,3019,20,1019.77,29.56,C2:9A:9F:E5:58:27
1523131231383,2018-04-07T20:00:31.382999Z,1013.0666315697107,-48,320,960,3013,20,1019.76,29.56,C2:9A:9F:E5:58:27
1523131236623,2018-04-07T20:00:36.622999Z,1028.2412168358162,-48,320,976,3031,20,1019.77,29.57,C2:9A:9F:E5:58:27
1523131241998,2018-04-07T20:00:41.997999Z,1016.0157479094505,-56,316,964,3019,20,1019.8,29.57,C2:9A:9F:E5:58:27
1523131247559,2018-04-07T20:00:47.559000Z,1019.4037472954473,-48,316,968,3019,20,1019.74,29.56,C2:9A:9F:E5:58:27
1523131252633,2018-04-07T20:00:52.632999Z,1008.0158728908984,-48,316,956,3013,20,1019.77,29.57,C2:9A:9F:E5:58:27
1523131257648,2018-04-07T20:00:57.648000Z,1021.058274536767,-56,320,968,3019,20,1019.73,29.56,C2:9A:9F:E5:58:27
1523131263173,2018-04-07T20:01:03.173000Z,1017.2669266225065,-56,320,964,3013,20,1019.75,29.55,C2:9A:9F:E5:58:27
1523131268633,2018-04-07T20:01:08.632999Z,1010.5523242267072,-48,324,956,3013,20,1019.76,29.56,C2:9A:9F:E5:58:27
1523131274283,2018-04-07T20:01:14.282999Z,1014.3372220321997,-48,324,960,3013,19.5,1019.79,29.56,C2:9A:9F:E5:58:27
1523131280323,2018-04-07T20:01:20.322999Z,1018.3673207639766,-52,312,968,3013,19.5,1019.8,29.57,C2:9A:9F:E5:58:27
1523131285633,2018-04-07T20:01:25.632999Z,1009.2769689237934,-48,320,956,3007,20,1019.72,29.57,C2:9A:9F:E5:58:27
1523131290901,2018-04-07T20:01:30.901000Z,1010.7502164234247,-52,324,956,3019,20,1019.82,29.56,C2:9A:9F:E5:58:27
1523131296621,2018-04-07T20:01:36.621000Z,1018.5794028940503,-56,312,968,3013,20,1019.7,29.56,C2:9A:9F:E5:58:27
1523131301633,2018-04-07T20:01:41.632999Z,1020.4704797298156,-44,320,968,3013,20,1019.7,29.56,C2:9A:9F:E5:58:27
1523131306603,2018-04-07T20:01:46.602999Z,1020.4704797298156,-44,320,968,3013,20,1019.7,29.56,C2:9A:9F:E5:58:27
1523131311643,2018-04-07T20:01:51.642999Z,1016.6769398388064,-44,320,964,3025,20,1019.71,29.55,C2:9A:9F:E5:58:27
1523131316660,2018-04-07T20:01:56.660000Z,1008.4284803594155,-56,316,956,3013,19.5,1019.65,29.56,C2:9A:9F:E5:58:27
1523131321713,2018-04-07T20:02:01.713000Z,1014.3687692353309,-48,312,964,3025,19.5,1019.7,29.56,C2:9A:9F:E5:58:27
1523131326773,2018-04-07T20:02:06.773000Z,1011.8102588924467,-48,316,960,3013,20,1019.78,29.55,C2:9A:9F:E5:58:27
1523131332343,2018-04-07T20:02:12.342999Z,1018.3201854033927,-52,324,964,3013,20,1019.66,29.55,C2:9A:9F:E5:58:27
1523131337643,2018-04-07T20:02:17.642999Z,1010.5681570285104,-48,312,960,3019,20,1019.73,29.56,C2:9A:9F:E5:58:27
1523131343403,2018-04-07T20:02:23.403000Z,1012.007905107465,-52,316,960,3013,20,1019.72,29.55,C2:9A:9F:E5:58:27
1523131348616,2018-04-07T20:02:28.615999Z,1014.7787936294294,-56,312,964,3013,20,1019.75,29.55,C2:9A:9F:E5:58:27
1523131353643,2018-04-07T20:02:33.642999Z,1010.7660461254127,-52,312,960,3019,20,1019.69,29.55,C2:9A:9F:E5:58:27
1523131358643,2018-04-07T20:02:38.642999Z,1017.0545708072896,-52,320,964,3013,20,1019.69,29.55,C2:9A:9F:E5:58:27
1523131364159,2018-04-07T20:02:44.158999Z,1012.4504926167995,-60,316,960,3013,20,1019.69,29.55,C2:9A:9F:E5:58:27
1523131369643,2018-04-07T20:02:49.642999Z,1015.8031305326834,-52,316,964,3019,20,1019.69,29.55,C2:9A:9F:E5:58:27
1523131374758,2018-04-07T20:02:54.757999Z,1013.0666315697107,-48,320,960,3013,19.5,1019.72,29.54,C2:9A:9F:E5:58:27
