time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523162764063,2018-04-08T04:46:04.062999Z,1012.4425909650383,-20,296,968,3007,21,1014.17,28.69,C2:9A:9F:E5:58:27
1523162769394,2018-04-08T04:46:09.394000Z,1020.2823138719989,-28,296,976,2995,21,1014.2,28.7,C2:9A:9F:E5:58:27
1523162775043,2018-04-08T04:46:15.042999Z,1017.5264124336036,-24,300,972,3007,21,1014.25,28.7,C2:9A:9F:E5:58:27
1523162780063,2018-04-08T04:46:20.062999Z,1019.9137218412153,-24,308,972,3013,21,1014.25,28.7,C2:9A:9F:E5:58:27
1523162785043,2018-04-08T04:46:25.042999Z,1026.6917745847582,-24,292,984,3001,21,1014.25,28.7,C2:9A:9F:E5:58:27
1523162790113,2018-04-08T04:46:30.112999Z,1021.5674231297708,-32,300,976,3001,21,1014.25,28.7,C2:9A:9F:E5:58:27
1523162795153,2018-04-08T04:46:35.153000Z,1027.937741305377,-28,296,984,3001,21,1014.22,28.72,C2:9A:9F:E5:58:27
1523162800173,2018-04-08T04:46:40.173000Z,1016.5746406437651,-32,296,972,2995,21,1014.22,28.72,C2:9A:9F:E5:58:27
1523162805733,2018-04-08T04:46:45.733000Z,1016.45659031756,-28,296,972,3019,21,1014.17,28.72,C2:9A:9F:E5:58:27
1523162811073,2018-04-08T04:46:51.072999Z,1017.6286159498464,-28,300,972,2995,21,1014.2,28.73,C2:9A:9F:E5:58:27
1523162816333,2018-04-08T04:46:56.332999Z,1016.267681273,-20,296,972,2995,21,1014.27,28.73,C2:9A:9F:E5:58:27
1523162821873,2018-04-08T04:47:01.872999Z,1012.6322135899095,-28,296,968,3019,21,1014.22,28.73,C2:9A:9F:E5:58:27
1523162827063,2018-04-08T04:47:07.062999Z,1016.3542689436592,-24,296,972,3001,21,1014.19,28.73,C2:9A:9F:E5:58:27
1523162832523,2018-04-08T04:47:12.523000Z,1013.7060717979349,-24,300,968,3007,21,1014.24,28.74,C2:9A:9F:E5:58:27
1523162838043,2018-04-08T04:47:18.042999Z,1020.3999215993698,-32,296,976,3013,21,1014.29,28.74,C2:9A:9F:E5:58:27
1523162843123,2018-04-08T04:47:23.122999Z,1021.3481287004936,-24,300,976,3001,21,1014.22,28.73,C2:9A:9F:E5:58:27
1523162848173,2018-04-08T04:47:28.173000Z,1016.5746406437651,-32,296,972,3001,21,1014.22,28.74,C2:9A:9F:E5:58:27
1523162853219,2018-04-08T04:47:33.219000Z,1012.7507097010597,-32,296,968,3013,21,1014.29,28.75,C2:9A:9F:E5:58:27
1523162858763,2018-04-08T04:47:38.763000Z,1017.7465303306124,-32,300,972,3001,21,1014.24,28.76,C2:9A:9F:E5:58:27
1523162864063,2018-04-08T04:47:44.062999Z,1017.5264124336036,-24,300,972,3001,21,1014.28,28.76,C2:9A:9F:E5:58:27
1523162869303,2018-04-08T04:47:49.302999Z,1021.5674231297708,-32,300,976,3013,21,1014.26,28.75,C2:9A:9F:E5:58:27
1523162874883,2018-04-08T04:47:54.882999Z,1012.5295057429191,-24,296,968,3013,21,1014.16,28.76,C2:9A:9F:E5:58:27
1523162880053,2018-04-08T04:48:00.052999Z,1016.45659031756,-28,296,972,3007,21,1014.25,28.76,C2:9A:9F:E5:58:27
1523162885073,2018-04-08T04:48:05.072999Z,1016.5746406437651,-32,296,972,3007,20.5,1014.26,28.77,C2:9A:9F:E5:58:27
1523162890083,2018-04-08T04:48:10.082999Z,1025.66271259123,-28,288,984,3013,21,1014.23,28.76,C2:9A:9F:E5:58:27
1523162895043,2018-04-08T04:48:15.042999Z,1012.7507097010597,-32,296,968,3001,21,1014.23,28.77,C2:9A:9F:E5:58:27
1523162900073,2018-04-08T04:48:20.072999Z,1009.7999801940977,-20,300,964,3007,20.5,1014.26,28.77,C2:9A:9F:E5:58:27
1523162905154,2018-04-08T04:48:25.154000Z,1019.129039915947,-28,292,976,2995,20.5,1014.24,28.77,C2:9A:9F:E5:58:27
1523162910153,2018-04-08T04:48:30.153000Z,1020.1803762080508,-24,296,976,3007,20.5,1014.26,28.78,C2:9A:9F:E5:58:27
1523162915233,2018-04-08T04:48:35.233000Z,1020.2823138719989,-28,296,976,3019,20.5,1014.24,28.77,C2:9A:9F:E5:58:27
1523162920769,2018-04-08T04:48:40.769000Z,1026.8476031037906,-40,304,980,3001,20.5,1014.28,28.78,C2:9A:9F:E5:58:27
1523162926073,2018-04-08T04:48:46.072999Z,1017.6286159498464,-28,300,972,3007,20.5,1014.27,28.77,C2:9A:9F:E5:58:27
1523162931383,2018-04-08T04:48:51.382999Z,1016.1023570487375,-24,308,968,2995,20.5,1014.25,28.78,C2:9A:9F:E5:58:27
1523162936920,2018-04-08T04:48:56.920000Z,1013.9270190699132,-32,300,968,3001,20.5,1014.24,28.79,C2:9A:9F:E5:58:27
1523162942053,2018-04-08T04:49:02.052999Z,1013.9270190699132,-32,300,968,3007,20.5,1014.23,28.78,C2:9A:9F:E5:58:27
1523162947049,2018-04-08T04:49:07.049000Z,1016.45659031756,-28,296,972,3007,20.5,1014.29,28.8,C2:9A:9F:E5:58:27
1523162952073,2018-04-08T04:49:12.072999Z,1012.9244789222936,-24,284,972,3001,20.5,1014.24,28.79,C2:9A:9F:E5:58:27
1523162957123,2018-04-08T04:49:17.122999Z,1017.7465303306124,-32,300,972,3001,20.5,1014.1,28.79,C2:9A:9F:E5:58:27
1523162962163,2018-04-08T04:49:22.163000Z,1025.2726466652664,-28,300,980,3007,20.5,1014.27,28.79,C2:9A:9F:E5:58:27
1523162967713,2018-04-08T04:49:27.713000Z,1016.45659031756,-28,296,972,3019,20.5,1014.24,28.79,C2:9A:9F:E5:58:27
1523162973060,2018-04-08T04:49:33.059999Z,1016.45659031756,-28,296,972,3001,20.5,1014.24,28.79,C2:9A:9F:E5:58:27
1523162978306,2018-04-08T04:49:38.305999Z,1013.8086604483116,-28,300,968,2995,20.5,1014.23,28.78,C2:9A:9F:E5:58:27
1523162983883,2018-04-08T04:49:43.882999Z,1016.5746406437651,-32,296,972,3001,20.5,1014.24,28.79,C2:9A:9F:E5:58:27
1523162989053,2018-04-08T04:49:49.052999Z,1022.5301951531798,-24,304,976,3001,20.5,1014.2,28.8,C2:9A:9F:E5:58:27
1523162994073,2018-04-08T04:49:54.072999Z,1009.990098961371,-28,300,964,3007,20.5,1014.25,28.79,C2:9A:9F:E5:58:27
1523162999053,2018-04-08T04:49:59.052999Z,1012.5295057429191,-24,296,968,3001,20.5,1014.26,28.81,C2:9A:9F:E5:58:27
1523163004603,2018-04-08T04:50:04.602999Z,1017.6286159498464,-28,300,972,3013,20.5,1014.2,28.8,C2:9A:9F:E5:58:27
1523163010063,2018-04-08T04:50:10.062999Z,1019.2467807160344,-32,292,976,3013,20.5,1014.3,28.81,C2:9A:9F:E5:58:27
1523163015183,2018-04-08T04:50:15.183000Z,1013.8086604483116,-28,300,968,3013,20.5,1014.28,28.81,C2:9A:9F:E5:58:27
1523163020739,2018-04-08T04:50:20.739000Z,1017.5264124336036,-24,300,972,3007,20.5,1014.22,28.82,C2:9A:9F:E5:58:27
1523163026043,2018-04-08T04:50:26.042999Z,1007.8968201160276,-36,292,964,3001,20.5,1014.16,28.82,C2:9A:9F:E5:58:27
1523163032043,2018-04-08T04:50:32.042999Z,1024.3593119604077,-36,296,980,3013,20.5,1014.16,28.82,C2:9A:9F:E5:58:27
1523163037903,2018-04-08T04:50:37.903000Z,1016.5746406437651,-32,296,972,3001,20.5,1014.23,28.83,C2:9A:9F:E5:58:27
1523163043043,2018-04-08T04:50:43.042999Z,1021.5674231297708,-32,300,976,3007,20.5,1014.21,28.82,C2:9A:9F:E5:58:27
1523163048063,2018-04-08T04:50:48.062999Z,1011.5888492861119,-32,292,968,3001,20.5,1014.28,28.83,C2:9A:9F:E5:58:27
1523163053049,2018-04-08T04:50:53.049000Z,1020.2823138719989,-28,296,976,3001,20.5,1014.2,28.83,C2:9A:9F:E5:58:27
1523163058083,2018-04-08T04:50:58.082999Z,1024.3593119604077,-36,296,980,3007,20.5,1014.15,28.83,C2:9A:9F:E5:58:27
1523163063661,2018-04-08T04:51:03.661000Z,1016.7084144433938,-36,296,972,3007,20.5,1014.17,28.84,C2:9A:9F:E5:58:27
1523163069718,2018-04-08T04:51:09.717999Z,1018.8149979265127,-28,304,972,3013,20.5,1014.28,28.84,C2:9A:9F:E5:58:27
1523163075073,2018-04-08T04:51:15.072999Z,1020.2823138719989,-28,296,976,3001,20.5,1014.17,28.84,C2:9A:9F:E5:58:27
1523163080823,2018-04-08T04:51:20.822999Z,1025.6705123966467,-40,300,980,3013,20.5,1014.14,28.84,C2:9A:9F:E5:58:27
1523163086033,2018-04-08T04:51:26.032999Z,1021.4499498262262,-28,300,976,3001,20.5,1014.24,28.85,C2:9A:9F:E5:58:27
1523163091063,2018-04-08T04:51:31.062999Z,1020.2823138719989,-28,296,976,3001,20.5,1014.2,28.86,C2:9A:9F:E5:58:27
1523163096503,2018-04-08T04:51:36.503000Z,1021.4499498262262,-28,300,976,3013,20.5,1014.23,28.85,C2:9A:9F:E5:58:27
1523163102003,2018-04-08T04:51:42.003000Z,1017.6286159498464,-28,300,972,3013,20.5,1014.19,28.85,C2:9A:9F:E5:58:27
1523163107103,2018-04-08T04:51:47.102999Z,1023.0777096584599,-32,292,980,3013,20.5,1014.21,28.87,C2:9A:9F:E5:58:27
1523163112643,2018-04-08T04:51:52.642999Z,1021.5674231297708,-32,300,976,3013,20.5,1014.14,28.86,C2:9A:9F:E5:58:27
1523163118183,2018-04-08T04:51:58.183000Z,1020.5331939726409,-36,296,976,3013,20.5,1014.21,28.87,C2:9A:9F:E5:58:27
1523163123743,2018-04-08T04:52:03.743000Z,1019.129039915947,-28,292,976,3013,20.5,1014.18,28.86,C2:9A:9F:E5:58:27
1523163129063,2018-04-08T04:52:09.062999Z,1017.6286159498464,-28,300,972,3007,20.5,1014.28,28.87,C2:9A:9F:E5:58:27
1523163134363,2018-04-08T04:52:14.362999Z,1016.3542689436592,-24,296,972,3001,20.5,1014.21,28.88,C2:9A:9F:E5:58:27
1523163139933,2018-04-08T04:52:19.933000Z,1017.7465303306124,-32,300,972,3007,20.5,1014.26,28.88,C2:9A:9F:E5:58:27
1523163145459,2018-04-08T04:52:25.459000Z,1011.4702170602949,-28,292,968,3013,20.5,1014.2,28.88,C2:9A:9F:E5:58:27
1523163151503,2018-04-08T04:52:31.503000Z,1015.4171556557433,-32,292,972,3013,20.5,1014.21,28.88,C2:9A:9F:E5:58:27
1523163157063,2018-04-08T04:52:37.062999Z,1017.8801501159162,-36,300,972,3007,20.5,1014.22,28.89,C2:9A:9F:E5:58:27
1523163162093,2018-04-08T04:52:42.092999Z,1012.4425909650383,-20,296,968,3001,20.5,1014.2,28.89,C2:9A:9F:E5:58:27
1523163167143,2018-04-08T04:52:47.142999Z,1022.5301951531798,-24,304,976,3013,20.5,1014.17,28.89,C2:9A:9F:E5:58:27
1523163172203,2018-04-08T04:52:52.203000Z,1022.7492361278008,-32,304,976,3001,20.5,1014.25,28.89,C2:9A:9F:E5:58:27
1523163177753,2018-04-08T04:52:57.753000Z,1012.5295057429191,-24,296,968,3001,20.5,1014.2,28.89,C2:9A:9F:E5:58:27
1523163183303,2018-04-08T04:53:03.302999Z,1024.2265374417907,-32,296,980,3013,20.5,1014.21,28.91,C2:9A:9F:E5:58:27
1523163188863,2018-04-08T04:53:08.862999Z,1016.5746406437651,-32,296,972,3013,20.5,1014.21,28.9,C2:9A:9F:E5:58:27
1523163194050,2018-04-08T04:53:14.049999Z,1013.7060717979349,-24,300,968,3001,20.5,1014.17,28.91,C2:9A:9F:E5:58:27
1523163199043,2018-04-08T04:53:19.042999Z,1018.8149979265127,-28,304,972,3001,20.5,1014.19,28.92,C2:9A:9F:E5:58:27
1523163204073,2018-04-08T04:53:24.072999Z,1025.2726466652664,-28,300,980,3007,20.5,1014.17,28.91,C2:9A:9F:E5:58:27
1523163209043,2018-04-08T04:53:29.042999Z,1012.5295057429191,-24,296,968,3001,20.5,1014.25,28.92,C2:9A:9F:E5:58:27
1523163214053,2018-04-08T04:53:34.052999Z,1011.4702170602949,-28,292,968,3001,20.5,1014.21,28.93,C2:9A:9F:E5:58:27
1523163219643,2018-04-08T04:53:39.642999Z,1014.1558065701739,-28,288,972,3019,20.5,1014.18,28.93,C2:9A:9F:E5:58:27
1523163225053,2018-04-08T04:53:45.052999Z,1016.5510316752426,-12,284,976,3001,20.5,1014.2,28.92,C2:9A:9F:E5:58:27
1523163230733,2018-04-08T04:53:50.733000Z,1011.4702170602949,-28,292,968,3001,20.5,1014.18,28.93,C2:9A:9F:E5:58:27
1523163236283,2018-04-08T04:53:56.282999Z,1016.9837756817952,-32,284,976,3013,20.5,1014.19,28.93,C2:9A:9F:E5:58:27
1523163242075,2018-04-08T04:54:02.075000Z,1013.9270190699132,-32,300,968,3001,20.5,1014.18,28.94,C2:9A:9F:E5:58:27
1523163247923,2018-04-08T04:54:07.923000Z,1009.0629316350888,-36,296,964,3007,20.5,1014.21,28.94,C2:9A:9F:E5:58:27
1523163253073,2018-04-08T04:54:13.072999Z,1025.5223059495097,-36,300,980,3013,20.5,1014.13,28.95,C2:9A:9F:E5:58:27
1523163258023,2018-04-08T04:54:18.023000Z,1016.7084144433938,-36,296,972,3001,20.5,1014.23,28.96,C2:9A:9F:E5:58:27
1523163263063,2018-04-08T04:54:23.062999Z,1020.5331939726409,-36,296,976,3019,20.5,1014.23,28.94,C2:9A:9F:E5:58:27
1523163268113,2018-04-08T04:54:28.112999Z,1022.8822024065137,-36,304,976,3001,20.5,1014.2,28.95,C2:9A:9F:E5:58:27
1523163273133,2018-04-08T04:54:33.132999Z,1015.5510819254736,-36,292,972,2989,20.5,1014.2,28.96,C2:9A:9F:E5:58:27
1523163278203,2018-04-08T04:54:38.203000Z,1014.0611421408474,-36,300,968,3001,20.5,1014.22,28.97,C2:9A:9F:E5:58:27
1523163283763,2018-04-08T04:54:43.763000Z,1018.0294691215967,-40,300,972,3007,20.5,1014.19,28.97,C2:9A:9F:E5:58:27
1523163289053,2018-04-08T04:54:49.052999Z,1016.7084144433938,-36,296,972,3013,20.5,1014.17,28.97,C2:9A:9F:E5:58:27
1523163294373,2018-04-08T04:54:54.372999Z,1017.8801501159162,-36,300,972,3013,20.5,1014.11,28.97,C2:9A:9F:E5:58:27
1523163299903,2018-04-08T04:54:59.903000Z,1013.0350438163529,-40,296,968,3013,20.5,1014.18,28.97,C2:9A:9F:E5:58:27
1523163305973,2018-04-08T04:55:05.973000Z,1020.3999215993698,-32,296,976,2995,20.5,1014.22,28.98,C2:9A:9F:E5:58:27
1523163311043,2018-04-08T04:55:11.042999Z,1018.9327750151135,-32,304,972,3007,20.5,1014.17,28.99,C2:9A:9F:E5:58:27
1523163316063,2018-04-08T04:55:16.062999Z,1016.8579055108929,-40,296,972,2989,20.5,1014.15,28.99,C2:9A:9F:E5:58:27
1523163321138,2018-04-08T04:55:21.138000Z,1008.9281441212748,-32,296,964,3001,20.5,1014.17,28.99,C2:9A:9F:E5:58:27
1523163326693,2018-04-08T04:55:26.693000Z,1017.7465303306124,-32,300,972,3013,20.5,1014.23,28.99,C2:9A:9F:E5:58:27
1523163332053,2018-04-08T04:55:32.052999Z,1014.5580318542651,-40,288,972,3013,20.5,1014.17,29,C2:9A:9F:E5:58:27
1523163337313,2018-04-08T04:55:37.312999Z,1025.5223059495097,-36,300,980,3001,20.5,1014.18,29.01,C2:9A:9F:E5:58:27
1523163343023,2018-04-08T04:55:43.023000Z,1017.7465303306124,-32,300,972,3001,20.5,1014.13,29.01,C2:9A:9F:E5:58:27
1523163348023,2018-04-08T04:55:48.023000Z,1014.2110234068648,-40,300,968,3019,20.5,1014.16,29,C2:9A:9F:E5:58:27
1523163353473,2018-04-08T04:55:53.473000Z,1016.5746406437651,-32,296,972,3001,20.5,1014.15,29.01,C2:9A:9F:E5:58:27
1523163359003,2018-04-08T04:55:59.003000Z,1012.8849885352236,-36,296,968,3007,20.5,1014.1,29.01,C2:9A:9F:E5:58:27
1523163364083,2018-04-08T04:56:04.082999Z,1018.9327750151135,-32,304,972,3007,20.5,1014.22,29.02,C2:9A:9F:E5:58:27
1523163369123,2018-04-08T04:56:09.122999Z,1025.6705123966467,-40,300,980,3013,20.5,1014.21,29.02,C2:9A:9F:E5:58:27
1523163374213,2018-04-08T04:56:14.213000Z,1008.8091990064326,-28,296,964,3007,20.5,1014.22,29.03,C2:9A:9F:E5:58:27
1523163379723,2018-04-08T04:56:19.723000Z,1023.3591744837196,-40,292,980,3013,20.5,1014.2,29.02,C2:9A:9F:E5:58:27
1523163385293,2018-04-08T04:56:25.292999Z,1021.8493039582696,-40,300,976,3019,20.5,1014.13,29.03,C2:9A:9F:E5:58:27
1523163390853,2018-04-08T04:56:30.852999Z,1020.5331939726409,-36,296,976,3001,20.5,1014.11,29.03,C2:9A:9F:E5:58:27
1523163396073,2018-04-08T04:56:36.072999Z,1009.0629316350888,-36,296,964,3001,20.5,1014.18,29.04,C2:9A:9F:E5:58:27
1523163401443,2018-04-08T04:56:41.443000Z,1014.0611421408474,-36,300,968,2995,20.5,1014.19,29.05,C2:9A:9F:E5:58:27
1523163407019,2018-04-08T04:56:47.019000Z,1010.1089050196518,-32,300,964,3013,20.5,1014.19,29.04,C2:9A:9F:E5:58:27
1523163412063,2018-04-08T04:56:52.062999Z,1018.0294691215967,-40,300,972,3007,20.5,1014.17,29.05,C2:9A:9F:E5:58:27
1523163417133,2018-04-08T04:56:57.132999Z,1021.7005432121489,-36,300,976,3013,20.5,1014.19,29.05,C2:9A:9F:E5:58:27
1523163422683,2018-04-08T04:57:02.683000Z,1018.8149979265127,-28,304,972,3013,20.5,1014.19,29.05,C2:9A:9F:E5:58:27
1523163428073,2018-04-08T04:57:08.072999Z,1015.5510819254736,-36,292,972,3001,20.5,1014.21,29.06,C2:9A:9F:E5:58:27
1523163434273,2018-04-08T04:57:14.273000Z,1014.2741246822774,-32,288,972,3013,20.5,1014.19,29.05,C2:9A:9F:E5:58:27
1523163439833,2018-04-08T04:57:19.832999Z,1013.9270190699132,-32,300,968,3007,20.5,1014.16,29.06,C2:9A:9F:E5:58:27
1523163445031,2018-04-08T04:57:25.030999Z,1017.7465303306124,-32,300,972,2995,20.5,1014.2,29.07,C2:9A:9F:E5:58:27
1523163451063,2018-04-08T04:57:31.062999Z,1021.5674231297708,-32,300,976,3007,20.5,1014.25,29.06,C2:9A:9F:E5:58:27
1523163456049,2018-04-08T04:57:36.049000Z,1021.5674231297708,-32,300,976,3001,20.5,1014.18,29.07,C2:9A:9F:E5:58:27
1523163461578,2018-04-08T04:57:41.578000Z,1016.5746406437651,-32,296,972,3001,20.5,1014.15,29.07,C2:9A:9F:E5:58:27
1523163467106,2018-04-08T04:57:47.105999Z,1020.8467073953856,-44,296,976,3019,20.5,1014.12,29.07,C2:9A:9F:E5:58:27
1523163472163,2018-04-08T04:57:52.163000Z,1021.8493039582696,-40,300,976,2995,20.5,1014.13,29.07,C2:9A:9F:E5:58:27
1523163478063,2018-04-08T04:57:58.062999Z,1018.8149979265127,-28,304,972,3007,20.5,1014.22,29.08,C2:9A:9F:E5:58:27
1523163618593,2018-04-08T05:00:18.592999Z,1019.2467807160344,-32,292,976,3001,20.5,1014.17,29.16,C2:9A:9F:E5:58:27
1523163624173,2018-04-08T05:00:24.173000Z,1020.5331939726409,-36,296,976,3001,20.5,1014.13,29.17,C2:9A:9F:E5:58:27
1523163629223,2018-04-08T05:00:29.223000Z,1020.6821248557261,-40,296,976,3013,20.5,1014.17,29.16,C2:9A:9F:E5:58:27
1523163635773,2018-04-08T05:00:35.773000Z,1016.7084144433938,-36,296,972,3001,20.5,1014.13,29.17,C2:9A:9F:E5:58:27
1523163641053,2018-04-08T05:00:41.052999Z,1005.2422593584096,-36,296,960,3019,20.5,1014.12,29.16,C2:9A:9F:E5:58:27
1523163646423,2018-04-08T05:00:46.423000Z,1016.7084144433938,-36,296,972,3001,20.5,1014.17,29.18,C2:9A:9F:E5:58:27
1523163652063,2018-04-08T05:00:52.062999Z,1014.5580318542651,-40,288,972,3013,20.5,1014.14,29.18,C2:9A:9F:E5:58:27
1523163657063,2018-04-08T05:00:57.062999Z,1019.2153844992725,-40,304,972,3013,20.5,1014.14,29.18,C2:9A:9F:E5:58:27
1523163662033,2018-04-08T05:01:02.032999Z,1022.0136985383317,-44,300,976,3019,20.5,1014.14,29.19,C2:9A:9F:E5:58:27
1523163667123,2018-04-08T05:01:07.122999Z,1015.5510819254736,-36,292,972,3013,20.5,1014.13,29.19,C2:9A:9F:E5:58:27
1523163672143,2018-04-08T05:01:12.142999Z,1020.5331939726409,-36,296,976,3019,20.5,1014.17,29.19,C2:9A:9F:E5:58:27
1523163677203,2018-04-08T05:01:17.203000Z,1012.8849885352236,-36,296,968,3013,20.5,1014.15,29.2,C2:9A:9F:E5:58:27
1523163682763,2018-04-08T05:01:22.763000Z,1023.0777096584599,-32,292,980,3007,20.5,1014.11,29.19,C2:9A:9F:E5:58:27
1523163688053,2018-04-08T05:01:28.052999Z,1011.5888492861119,-32,292,968,3019,20.5,1014.16,29.2,C2:9A:9F:E5:58:27
1523163693323,2018-04-08T05:01:33.322999Z,1017.7465303306124,-32,300,972,3013,20.5,1014.15,29.2,C2:9A:9F:E5:58:27
1523163698903,2018-04-08T05:01:38.903000Z,1016.8579055108929,-40,296,972,2995,20.5,1014.13,29.2,C2:9A:9F:E5:58:27
1523163704453,2018-04-08T05:01:44.453000Z,1021.5674231297708,-32,300,976,3007,20.5,1014.16,29.2,C2:9A:9F:E5:58:27
1523163710031,2018-04-08T05:01:50.030999Z,1007.8968201160276,-36,292,964,3013,20.5,1014.12,29.2,C2:9A:9F:E5:58:27
1523163715053,2018-04-08T05:01:55.052999Z,1015.7007433294514,-40,292,972,3007,20.5,1014.17,29.21,C2:9A:9F:E5:58:27
1523163720593,2018-04-08T05:02:00.592999Z,1019.2153844992725,-40,304,972,3001,20.5,1014.14,29.21,C2:9A:9F:E5:58:27
1523163726053,2018-04-08T05:02:06.052999Z,1017.7465303306124,-32,300,972,3001,20.5,1014.14,29.21,C2:9A:9F:E5:58:27
1523163731203,2018-04-08T05:02:11.203000Z,1010.7264714055925,-40,288,968,3001,20.5,1014.16,29.22,C2:9A:9F:E5:58:27
1523163737283,2018-04-08T05:02:17.282999Z,1018.9327750151135,-32,304,972,2995,20.5,1014.08,29.22,C2:9A:9F:E5:58:27
1523163742863,2018-04-08T05:02:22.862999Z,1020.3999215993698,-32,296,976,3013,20.5,1014.17,29.22,C2:9A:9F:E5:58:27
1523163748372,2018-04-08T05:02:28.371999Z,1024.5076866475918,-40,296,980,3013,20.5,1014.13,29.22,C2:9A:9F:E5:58:27
1523163753943,2018-04-08T05:02:33.943000Z,1017.7465303306124,-32,300,972,3001,20.5,1014.12,29.23,C2:9A:9F:E5:58:27
1523163759523,2018-04-08T05:02:39.523000Z,1015.5510819254736,-36,292,972,3013,20.5,1014.18,29.23,C2:9A:9F:E5:58:27
1523163765063,2018-04-08T05:02:45.062999Z,1013.2798231485714,-36,284,972,2995,20.5,1014.13,29.23,C2:9A:9F:E5:58:27
1523163770603,2018-04-08T05:02:50.602999Z,1015.5510819254736,-36,292,972,3001,20.5,1014.21,29.23,C2:9A:9F:E5:58:27
1523163776063,2018-04-08T05:02:56.062999Z,1021.7005432121489,-36,300,976,3001,20.5,1014.15,29.23,C2:9A:9F:E5:58:27
1523163781193,2018-04-08T05:03:01.193000Z,1020.5331939726409,-36,296,976,3007,20.5,1014.16,29.24,C2:9A:9F:E5:58:27
1523163787063,2018-04-08T05:03:07.062999Z,1010.3939825632375,-40,300,964,3001,20.5,1014.19,29.24,C2:9A:9F:E5:58:27
1523163792273,2018-04-08T05:03:12.273000Z,1020.2666318173892,-36,308,972,3001,20.5,1014.17,29.24,C2:9A:9F:E5:58:27
1523163797813,2018-04-08T05:03:17.812999Z,1011.7232823257553,-36,292,968,3007,20.5,1014.21,29.25,C2:9A:9F:E5:58:27
1523163803073,2018-04-08T05:03:23.072999Z,1011.8735098815464,-40,292,968,3013,20.5,1014.19,29.24,C2:9A:9F:E5:58:27
1523163808943,2018-04-08T05:03:28.943000Z,1015.9921259537399,4,268,980,3013,20.5,1014.14,29.24,C2:9A:9F:E5:58:27
1523163814073,2018-04-08T05:03:34.072999Z,1023.4451621850582,-28,280,984,3013,20.5,1014.18,29.25,C2:9A:9F:E5:58:27
1523163819043,2018-04-08T05:03:39.042999Z,1016.45659031756,-28,296,972,3001,20.5,1014.11,29.24,C2:9A:9F:E5:58:27
1523163824593,2018-04-08T05:03:44.592999Z,1014.0611421408474,-36,300,968,2995,20.5,1014.24,29.25,C2:9A:9F:E5:58:27
1523163830633,2018-04-08T05:03:50.632999Z,1012.8849885352236,-36,296,968,3001,20.5,1014.1,29.25,C2:9A:9F:E5:58:27
1523163836053,2018-04-08T05:03:56.052999Z,1017.8801501159162,-36,300,972,3001,20.5,1014.19,29.25,C2:9A:9F:E5:58:27
1523163841263,2018-04-08T05:04:01.263000Z,1024.3593119604077,-36,296,980,3013,20.5,1014.19,29.25,C2:9A:9F:E5:58:27
1523163846823,2018-04-08T05:04:06.822999Z,1012.7507097010597,-32,296,968,3013,20.5,1014.14,29.26,C2:9A:9F:E5:58:27
1523163852393,2018-04-08T05:04:12.392999Z,1013.9270190699132,-32,300,968,3007,20.5,1014.18,29.26,C2:9A:9F:E5:58:27
1523163858063,2018-04-08T05:04:18.062999Z,1016.7084144433938,-36,296,972,3001,20.5,1014.14,29.26,C2:9A:9F:E5:58:27
1523163863083,2018-04-08T05:04:23.082999Z,1012.8849885352236,-36,296,968,3001,20.5,1014.12,29.26,C2:9A:9F:E5:58:27
1523163868059,2018-04-08T05:04:28.059000Z,1016.8579055108929,-40,296,972,3007,20.5,1014.22,29.26,C2:9A:9F:E5:58:27
1523163873593,2018-04-08T05:04:33.592999Z,1019.6940717685869,-44,292,976,3019,20.5,1014.15,29.26,C2:9A:9F:E5:58:27
1523163879063,2018-04-08T05:04:39.062999Z,1012.0395249198522,-44,292,968,3001,20.5,1014.14,29.27,C2:9A:9F:E5:58:27
1523163884223,2018-04-08T05:04:44.223000Z,1014.5580318542651,-40,288,972,3001,20.5,1014.13,29.27,C2:9A:9F:E5:58:27
1523163889741,2018-04-08T05:04:49.740999Z,1014.2110234068648,-40,300,968,3013,20.5,1014.1,29.28,C2:9A:9F:E5:58:27
1523163895053,2018-04-08T05:04:55.052999Z,1017.7465303306124,-32,300,972,3001,20.5,1014.16,29.27,C2:9A:9F:E5:58:27
1523163900393,2018-04-08T05:05:00.392999Z,1018.0294691215967,-40,300,972,3007,20.5,1014.17,29.27,C2:9A:9F:E5:58:27
1523163905933,2018-04-08T05:05:05.933000Z,1012.8849885352236,-36,296,968,3013,20.5,1014.1,29.28,C2:9A:9F:E5:58:27
1523163911063,2018-04-08T05:05:11.062999Z,1008.0476179228837,-40,292,964,3019,20.5,1014.15,29.28,C2:9A:9F:E5:58:27
1523163916513,2018-04-08T05:05:16.513000Z,1009.0629316350888,-36,296,964,3001,20.5,1014.19,29.29,C2:9A:9F:E5:58:27
1523163922063,2018-04-08T05:05:22.062999Z,1019.2153844992725,-40,304,972,3007,20.5,1014.17,29.29,C2:9A:9F:E5:58:27
1523163927083,2018-04-08T05:05:27.082999Z,1018.1944804407457,-44,300,972,3019,20.5,1014.17,29.29,C2:9A:9F:E5:58:27
1523163932183,2018-04-08T05:05:32.183000Z,1009.3800077275158,-44,296,964,2995,20.5,1014.18,29.29,C2:9A:9F:E5:58:27
