time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522973891743,2018-04-06T00:18:11.743000Z,1015.5116936795952,-68,312,964,3019,25,999.26,28.02,C2:9A:9F:E5:58:27
1522973897153,2018-04-06T00:18:17.153000Z,1018.3673207639766,-72,308,968,3019,25,999.3,28.01,C2:9A:9F:E5:58:27
1522973902353,2018-04-06T00:18:22.352999Z,1018.0923337300993,-68,308,968,3019,25,999.32,28.02,C2:9A:9F:E5:58:27
1522973907883,2018-04-06T00:18:27.882999Z,1022.1702402242006,-72,308,972,3019,25,999.29,28.02,C2:9A:9F:E5:58:27
1522973913153,2018-04-06T00:18:33.153000Z,1009.015361627364,-64,304,960,3013,25,999.34,28.02,C2:9A:9F:E5:58:27
1522973919003,2018-04-06T00:18:39.003000Z,1014.029585367212,-64,308,964,3013,25,999.33,28.01,C2:9A:9F:E5:58:27
1522973924153,2018-04-06T00:18:44.153000Z,1019.5842289874829,-72,312,968,3013,25,999.36,28.01,C2:9A:9F:E5:58:27
1522973929153,2018-04-06T00:18:49.153000Z,1017.832992194692,-64,308,968,3013,25,999.31,28.01,C2:9A:9F:E5:58:27
1522973934163,2018-04-06T00:18:54.163000Z,1014.029585367212,-64,308,964,3019,25,999.29,28,C2:9A:9F:E5:58:27
1522973939653,2018-04-06T00:18:59.653000Z,1016.629726104839,-64,304,968,3013,25,999.29,28,C2:9A:9F:E5:58:27
1522973945153,2018-04-06T00:19:05.153000Z,1021.637900628202,-64,308,972,3019,25,999.29,28,C2:9A:9F:E5:58:27
1522973950763,2018-04-06T00:19:10.763000Z,1013.5561158613765,-56,308,964,3013,25,999.3,28.01,C2:9A:9F:E5:58:27
1522973956323,2018-04-06T00:19:16.322999Z,1014.2898993877441,-68,308,964,3013,25,999.36,28.01,C2:9A:9F:E5:58:27
1522973962133,2018-04-06T00:19:22.132999Z,1018.3673207639766,-72,308,968,3013,25,999.35,28.01,C2:9A:9F:E5:58:27
1522973967413,2018-04-06T00:19:27.413000Z,1012.821800713235,-64,304,964,3013,25,999.35,28,C2:9A:9F:E5:58:27
1522973973483,2018-04-06T00:19:33.483000Z,1014.029585367212,-64,308,964,3013,25,999.3,28.01,C2:9A:9F:E5:58:27
1522973979033,2018-04-06T00:19:39.032999Z,1011.209177173546,-60,312,960,3013,25,999.29,28,C2:9A:9F:E5:58:27
1522973984173,2018-04-06T00:19:44.173000Z,1009.554357129917,-72,304,960,3013,25,999.31,28,C2:9A:9F:E5:58:27
1522973989619,2018-04-06T00:19:49.618999Z,1018.0923337300993,-68,308,968,3007,25,999.37,28,C2:9A:9F:E5:58:27
1522973995173,2018-04-06T00:19:55.173000Z,1012.821800713235,-64,304,964,3013,25,999.35,28,C2:9A:9F:E5:58:27
1522974000233,2018-04-06T00:20:00.233000Z,1015.5116936795952,-68,312,964,3019,25,999.29,28,C2:9A:9F:E5:58:27
1522974005273,2018-04-06T00:20:05.273000Z,1019.5842289874829,-72,312,968,3019,25,999.26,28,C2:9A:9F:E5:58:27
1522974010843,2018-04-06T00:20:10.842999Z,1018.0923337300993,-68,308,968,3019,25,999.29,28,C2:9A:9F:E5:58:27
1522974016143,2018-04-06T00:20:16.142999Z,1010.4889905387391,-68,308,960,3025,25,999.26,28,C2:9A:9F:E5:58:27
1522974021963,2018-04-06T00:20:21.963000Z,1019.0505384915903,-64,312,968,3019,25,999.23,28,C2:9A:9F:E5:58:27
1522974027153,2018-04-06T00:20:27.153000Z,1023.1089873517875,-68,312,972,3019,25,999.32,28,C2:9A:9F:E5:58:27
1522974032153,2018-04-06T00:20:32.153000Z,1018.0923337300993,-68,308,968,3031,25,999.32,28,C2:9A:9F:E5:58:27
1522974037173,2018-04-06T00:20:37.173000Z,1012.821800713235,-64,304,964,3013,25,999.23,28,C2:9A:9F:E5:58:27
1522974042143,2018-04-06T00:20:42.142999Z,1015.7873793269928,-72,312,964,3013,25,999.3,27.99,C2:9A:9F:E5:58:27
1522974047173,2018-04-06T00:20:47.173000Z,1019.3095702484109,-68,312,968,3019,25,999.25,27.99,C2:9A:9F:E5:58:27
1522974052743,2018-04-06T00:20:52.743000Z,1010.4889905387391,-68,308,960,3019,25,999.35,28,C2:9A:9F:E5:58:27
1522974058153,2018-04-06T00:20:58.153000Z,1015.2516929313637,-64,312,964,3013,25,999.28,28,C2:9A:9F:E5:58:27
1522974063333,2018-04-06T00:21:03.332999Z,1013.7849870657978,-60,308,964,3001,25,999.29,27.99,C2:9A:9F:E5:58:27
1522974069153,2018-04-06T00:21:09.153000Z,1012.576910659136,-60,304,964,3025,25,999.29,27.99,C2:9A:9F:E5:58:27
1522974074433,2018-04-06T00:21:14.433000Z,1011.9920948307847,-72,312,960,3025,25,999.33,27.99,C2:9A:9F:E5:58:27
1522974079993,2018-04-06T00:21:19.993000Z,1015.7873793269928,-72,312,964,3013,25,999.34,28,C2:9A:9F:E5:58:27
1522974086052,2018-04-06T00:21:26.052000Z,1021.3951243275053,-60,308,972,3019,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974091133,2018-04-06T00:21:31.132999Z,1018.0923337300993,-68,308,968,3013,25,999.33,27.99,C2:9A:9F:E5:58:27
1522974096153,2018-04-06T00:21:36.153000Z,1020.2823138719989,-64,316,968,3013,25,999.3,27.99,C2:9A:9F:E5:58:27
1522974101203,2018-04-06T00:21:41.203000Z,1016.0787371065295,-76,312,964,3019,25,999.33,27.99,C2:9A:9F:E5:58:27
1522974106263,2018-04-06T00:21:46.263000Z,1012.821800713235,-64,304,964,3019,25,999.3,27.99,C2:9A:9F:E5:58:27
1522974111823,2018-04-06T00:21:51.822999Z,1013.3587716105288,-72,304,964,3019,25,999.28,28,C2:9A:9F:E5:58:27
1522974117393,2018-04-06T00:21:57.392999Z,1023.6718224118509,-76,312,972,3013,25,999.34,28,C2:9A:9F:E5:58:27
1522974122953,2018-04-06T00:22:02.953000Z,1023.1089873517875,-68,312,972,3013,25,999.34,28,C2:9A:9F:E5:58:27
1522974128163,2018-04-06T00:22:08.163000Z,1018.0923337300993,-68,308,968,3019,25,999.26,27.98,C2:9A:9F:E5:58:27
1522974133562,2018-04-06T00:22:13.562000Z,1016.629726104839,-64,304,968,3019,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974139147,2018-04-06T00:22:19.147000Z,1018.3673207639766,-72,308,968,3025,25,999.26,27.98,C2:9A:9F:E5:58:27
1522974144153,2018-04-06T00:22:24.153000Z,1015.4407909868502,-64,300,968,3013,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974149183,2018-04-06T00:22:29.183000Z,1014.5659170305298,-72,308,964,3025,25,999.26,27.98,C2:9A:9F:E5:58:27
1522974154223,2018-04-06T00:22:34.223000Z,1016.7477563289726,-68,316,964,3019,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974159283,2018-04-06T00:22:39.282999Z,1015.5116936795952,-68,312,964,3025,25,999.32,27.99,C2:9A:9F:E5:58:27
1522974164843,2018-04-06T00:22:44.842999Z,1013.3587716105288,-72,304,964,3013,25,999.24,27.99,C2:9A:9F:E5:58:27
1522974170153,2018-04-06T00:22:50.153000Z,1020.8153603860004,-72,316,968,3013,25,999.31,27.98,C2:9A:9F:E5:58:27
1522974175963,2018-04-06T00:22:55.963000Z,1019.3095702484109,-68,312,968,3007,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974181153,2018-04-06T00:23:01.153000Z,1013.0824250770517,-68,304,964,3013,25,999.24,27.99,C2:9A:9F:E5:58:27
1522974186523,2018-04-06T00:23:06.523000Z,1019.0505384915903,-64,312,968,3013,25,999.24,27.99,C2:9A:9F:E5:58:27
1522974192118,2018-04-06T00:23:12.118000Z,1015.5116936795952,-68,312,964,3019,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974197166,2018-04-06T00:23:17.165999Z,1017.832992194692,-64,308,968,3031,25,999.32,27.99,C2:9A:9F:E5:58:27
1522974202181,2018-04-06T00:23:22.180999Z,1010.7660461254127,-72,308,960,3031,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974207263,2018-04-06T00:23:27.263000Z,1013.3587716105288,-72,304,964,3013,25,999.25,27.99,C2:9A:9F:E5:58:27
1522974212783,2018-04-06T00:23:32.782999Z,1011.9920948307847,-72,312,960,3013,25,999.29,28,C2:9A:9F:E5:58:27
1522974218153,2018-04-06T00:23:38.153000Z,1019.3095702484109,-68,312,968,3019,25,999.28,28,C2:9A:9F:E5:58:27
1522974223373,2018-04-06T00:23:43.372999Z,1016.629726104839,-64,304,968,3013,25,999.28,28,C2:9A:9F:E5:58:27
1522974228933,2018-04-06T00:23:48.933000Z,1013.3587716105288,-72,304,964,3019,25,999.29,28,C2:9A:9F:E5:58:27
1522974234153,2018-04-06T00:23:54.153000Z,1011.209177173546,-60,312,960,3019,25,999.29,27.99,C2:9A:9F:E5:58:27
1522974239523,2018-04-06T00:23:59.523000Z,1025.7017110251888,-68,308,976,3013,25,999.28,28,C2:9A:9F:E5:58:27
1522974245053,2018-04-06T00:24:05.052999Z,1015.4407909868502,-64,300,968,3013,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974250133,2018-04-06T00:24:10.132999Z,1017.832992194692,-64,308,968,3019,25,999.27,27.99,C2:9A:9F:E5:58:27
1522974255665,2018-04-06T00:24:15.664999Z,1015.7007433294514,-68,300,968,3031,25,999.28,27.98,C2:9A:9F:E5:58:27
1522974261133,2018-04-06T00:24:21.132999Z,1011.7153749943707,-68,312,960,3019,25,999.25,27.98,C2:9A:9F:E5:58:27
1522974266263,2018-04-06T00:24:26.263000Z,1016.7477563289726,-68,316,964,3013,25,999.22,27.98,C2:9A:9F:E5:58:27
1522974272143,2018-04-06T00:24:32.142999Z,1018.3673207639766,-72,308,968,3007,25,999.25,27.98,C2:9A:9F:E5:58:27
1522974277873,2018-04-06T00:24:37.872999Z,1016.629726104839,-64,304,968,3031,25,999.19,27.97,C2:9A:9F:E5:58:27
1522974283393,2018-04-06T00:24:43.392999Z,1015.7873793269928,-72,312,964,3025,25,999.25,27.98,C2:9A:9F:E5:58:27
1522974288933,2018-04-06T00:24:48.933000Z,1021.8962765369096,-68,308,972,3019,25,999.29,27.97,C2:9A:9F:E5:58:27
1522974294143,2018-04-06T00:24:54.142999Z,1015.2516929313637,-64,312,964,3013,25,999.23,27.97,C2:9A:9F:E5:58:27
1522974299543,2018-04-06T00:24:59.542999Z,1014.2898993877441,-68,308,964,3019,25,999.36,27.98,C2:9A:9F:E5:58:27
1522974305063,2018-04-06T00:25:05.062999Z,1019.5842289874829,-72,312,968,3013,25,999.22,27.96,C2:9A:9F:E5:58:27
1522974310153,2018-04-06T00:25:10.153000Z,1011.6283902698658,-64,300,964,3019,25,999.22,27.96,C2:9A:9F:E5:58:27
1522974315163,2018-04-06T00:25:15.163000Z,1022.1702402242006,-72,308,972,3019,25,999.28,27.96,C2:9A:9F:E5:58:27
1522974320223,2018-04-06T00:25:20.223000Z,1017.1646867641444,-72,304,968,3019,25,999.3,27.96,C2:9A:9F:E5:58:27
1522974325233,2018-04-06T00:25:25.233000Z,1010.4889905387391,-68,308,960,3019,25,999.28,27.96,C2:9A:9F:E5:58:27
1522974330323,2018-04-06T00:25:30.322999Z,1020.5410329820158,-68,316,968,3025,25,999.29,27.95,C2:9A:9F:E5:58:27
1522974335833,2018-04-06T00:25:35.832999Z,1009.9821780605834,-60,308,960,3019,25,999.22,27.96,C2:9A:9F:E5:58:27
1522974341153,2018-04-06T00:25:41.153000Z,1018.3673207639766,-72,308,968,3007,25,999.32,27.96,C2:9A:9F:E5:58:27
1522974346479,2018-04-06T00:25:46.479000Z,1015.5116936795952,-68,312,964,3013,25,999.24,27.96,C2:9A:9F:E5:58:27
1522974352523,2018-04-06T00:25:52.523000Z,1020.2823138719989,-64,316,968,3031,25,999.27,27.96,C2:9A:9F:E5:58:27
1522974358143,2018-04-06T00:25:58.142999Z,1017.832992194692,-64,308,968,3025,25,999.32,27.96,C2:9A:9F:E5:58:27
1522974363173,2018-04-06T00:26:03.173000Z,1023.3826263915173,-72,312,972,3013,25,999.27,27.94,C2:9A:9F:E5:58:27
1522974369143,2018-04-06T00:26:09.142999Z,1016.629726104839,-64,304,968,3031,25,999.27,27.94,C2:9A:9F:E5:58:27
1522974374259,2018-04-06T00:26:14.259000Z,1020.2823138719989,-64,316,968,3019,25,999.31,27.95,C2:9A:9F:E5:58:27
1522974380163,2018-04-06T00:26:20.163000Z,1021.637900628202,-64,308,972,3019,25,999.27,27.94,C2:9A:9F:E5:58:27
1522974385353,2018-04-06T00:26:25.352999Z,1015.5116936795952,-68,312,964,3019,25,999.33,27.94,C2:9A:9F:E5:58:27
1522974390933,2018-04-06T00:26:30.933000Z,1025.4442939526261,-64,308,976,3013,25,999.33,27.94,C2:9A:9F:E5:58:27
1522974396463,2018-04-06T00:26:36.463000Z,1023.3826263915173,-72,312,972,3007,25,999.24,27.94,C2:9A:9F:E5:58:27
1522974402023,2018-04-06T00:26:42.023000Z,1016.7477563289726,-68,316,964,3019,25,999.32,27.94,C2:9A:9F:E5:58:27
1522974407129,2018-04-06T00:26:47.128999Z,1020.9720858084221,-72,304,972,3019,25,999.3,27.93,C2:9A:9F:E5:58:27
1522974412149,2018-04-06T00:26:52.148999Z,1015.7873793269928,-72,312,964,3013,25,999.31,27.93,C2:9A:9F:E5:58:27
1522974417170,2018-04-06T00:26:57.170000Z,1015.0073891356653,-60,312,964,3013,25,999.31,27.93,C2:9A:9F:E5:58:27
1522974422243,2018-04-06T00:27:02.243000Z,1023.1089873517875,-68,312,972,3013,25,999.31,27.93,C2:9A:9F:E5:58:27
1522974428153,2018-04-06T00:27:08.153000Z,1018.3673207639766,-72,308,968,3013,25,999.3,27.93,C2:9A:9F:E5:58:27
1522974433343,2018-04-06T00:27:13.342999Z,1018.0923337300993,-68,308,968,3013,25,999.24,27.92,C2:9A:9F:E5:58:27
1522974438893,2018-04-06T00:27:18.892999Z,1007.9206317959763,-68,312,956,3019,25,999.27,27.92,C2:9A:9F:E5:58:27
1522974444453,2018-04-06T00:27:24.453000Z,1018.0923337300993,-68,308,968,3013,25,999.22,27.93,C2:9A:9F:E5:58:27
1522974450003,2018-04-06T00:27:30.003000Z,1014.2898993877441,-68,308,964,3013,25,999.29,27.92,C2:9A:9F:E5:58:27
1522974455153,2018-04-06T00:27:35.153000Z,1013.2324511186956,-72,316,960,3013,25,999.3,27.93,C2:9A:9F:E5:58:27
1522974460143,2018-04-06T00:27:40.142999Z,1024.3358824135762,-68,316,972,3025,25,999.24,27.92,C2:9A:9F:E5:58:27
1522974465323,2018-04-06T00:27:45.322999Z,1021.7866704943846,-68,320,968,3019,25,999.32,27.92,C2:9A:9F:E5:58:27
1522974471193,2018-04-06T00:27:51.193000Z,1019.3095702484109,-68,312,968,3019,25,999.34,27.93,C2:9A:9F:E5:58:27
1522974476763,2018-04-06T00:27:56.763000Z,1015.2516929313637,-64,312,964,3013,25,999.31,27.93,C2:9A:9F:E5:58:27
1522974482143,2018-04-06T00:28:02.142999Z,1020.5410329820158,-68,316,968,3001,25,999.32,27.92,C2:9A:9F:E5:58:27
1522974487883,2018-04-06T00:28:07.882999Z,1020.5410329820158,-68,316,968,3013,25,999.28,27.93,C2:9A:9F:E5:58:27
1522974493153,2018-04-06T00:28:13.153000Z,1023.1089873517875,-68,312,972,3013,25,999.31,27.93,C2:9A:9F:E5:58:27
1522974498490,2018-04-06T00:28:18.490000Z,1010.2276971059545,-64,308,960,3013,25.5,999.33,27.93,C2:9A:9F:E5:58:27
1522974504023,2018-04-06T00:28:24.023000Z,1015.0073891356653,-60,312,964,3013,25,999.33,27.93,C2:9A:9F:E5:58:27
1522974509119,2018-04-06T00:28:29.118999Z,1019.3095702484109,-68,312,968,3019,25,999.34,27.93,C2:9A:9F:E5:58:27
1522974514143,2018-04-06T00:28:34.142999Z,1016.629726104839,-64,304,968,3031,25,999.27,27.92,C2:9A:9F:E5:58:27
1522974519143,2018-04-06T00:28:39.142999Z,1011.4543983788889,-64,312,960,3013,25,999.34,27.93,C2:9A:9F:E5:58:27
1522974524243,2018-04-06T00:28:44.243000Z,1023.1089873517875,-68,312,972,3025,25,999.27,27.94,C2:9A:9F:E5:58:27
1522974529783,2018-04-06T00:28:49.782999Z,1016.629726104839,-64,304,968,3019,25,999.31,27.93,C2:9A:9F:E5:58:27
1522974535155,2018-04-06T00:28:55.154999Z,1022.1702402242006,-72,308,972,3019,25,999.27,27.93,C2:9A:9F:E5:58:27
1522974540383,2018-04-06T00:29:00.382999Z,1016.629726104839,-64,304,968,3013,25,999.25,27.93,C2:9A:9F:E5:58:27
1522974545949,2018-04-06T00:29:05.948999Z,1014.2898993877441,-68,308,964,3025,25,999.32,27.94,C2:9A:9F:E5:58:27
1522974551513,2018-04-06T00:29:11.513000Z,1018.0923337300993,-68,308,968,3025,25,999.34,27.94,C2:9A:9F:E5:58:27
1522974557563,2018-04-06T00:29:17.562999Z,1016.8893745142585,-68,304,968,3019,25,999.29,27.94,C2:9A:9F:E5:58:27
1522974563133,2018-04-06T00:29:23.132999Z,1019.0505384915903,-64,312,968,3019,25,999.33,27.95,C2:9A:9F:E5:58:27
1522974568673,2018-04-06T00:29:28.673000Z,1019.0505384915903,-64,312,968,3019,25,999.34,27.94,C2:9A:9F:E5:58:27
1522974574143,2018-04-06T00:29:34.142999Z,1019.3095702484109,-68,312,968,3019,25,999.32,27.94,C2:9A:9F:E5:58:27
1522974579803,2018-04-06T00:29:39.802999Z,1014.029585367212,-64,308,964,3013,25,999.34,27.94,C2:9A:9F:E5:58:27
1522974585133,2018-04-06T00:29:45.132999Z,1014.2898993877441,-68,308,964,3013,25,999.32,27.94,C2:9A:9F:E5:58:27
1522974590933,2018-04-06T00:29:50.933000Z,1019.0505384915903,-64,312,968,3019,25,999.39,27.95,C2:9A:9F:E5:58:27
1522974596469,2018-04-06T00:29:56.469000Z,1018.657940625802,-76,308,968,3013,25,999.33,27.94,C2:9A:9F:E5:58:27
1522974602029,2018-04-06T00:30:02.029000Z,1021.3951243275053,-60,308,972,3013,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974607143,2018-04-06T00:30:07.142999Z,1021.637900628202,-64,308,972,3037,25,999.33,27.95,C2:9A:9F:E5:58:27
1522974612623,2018-04-06T00:30:12.622999Z,1015.7873793269928,-72,312,964,3013,25,999.35,27.94,C2:9A:9F:E5:58:27
1522974618133,2018-04-06T00:30:18.132999Z,1012.9560701234777,-68,316,960,3019,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974623203,2018-04-06T00:30:23.203000Z,1013.0824250770517,-68,304,964,3031,25,999.34,27.95,C2:9A:9F:E5:58:27
1522974628753,2018-04-06T00:30:28.753000Z,1011.4543983788889,-64,312,960,3013,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974634103,2018-04-06T00:30:34.102999Z,1021.3951243275053,-60,308,972,3019,25,999.3,27.94,C2:9A:9F:E5:58:27
1522974639893,2018-04-06T00:30:39.892999Z,1012.821800713235,-64,304,964,3007,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974645123,2018-04-06T00:30:45.122999Z,1022.8509177783437,-64,312,972,3007,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974650493,2018-04-06T00:30:50.493000Z,1011.209177173546,-60,312,960,3019,25,999.32,27.96,C2:9A:9F:E5:58:27
1522974656143,2018-04-06T00:30:56.142999Z,1023.3826263915173,-72,312,972,3031,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974661553,2018-04-06T00:31:01.552999Z,1014.029585367212,-64,308,964,3013,25,999.28,27.96,C2:9A:9F:E5:58:27
1522974667123,2018-04-06T00:31:07.122999Z,1015.2516929313637,-64,312,964,3013,25,999.36,27.96,C2:9A:9F:E5:58:27
1522974672141,2018-04-06T00:31:12.141000Z,1023.3826263915173,-72,312,972,3019,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974677223,2018-04-06T00:31:17.223000Z,1011.8893220110587,-68,300,964,3013,25,999.34,27.95,C2:9A:9F:E5:58:27
1522974682253,2018-04-06T00:31:22.253000Z,1014.2898993877441,-68,308,964,3013,25,999.29,27.97,C2:9A:9F:E5:58:27
1522974687789,2018-04-06T00:31:27.789000Z,1017.832992194692,-64,308,968,3013,25,999.33,27.96,C2:9A:9F:E5:58:27
1522974693333,2018-04-06T00:31:33.332999Z,1011.6283902698658,-64,300,964,3013,25,999.33,27.96,C2:9A:9F:E5:58:27
1522974698923,2018-04-06T00:31:38.923000Z,1016.8893745142585,-68,304,968,3025,25,999.32,27.96,C2:9A:9F:E5:58:27
1522974704153,2018-04-06T00:31:44.153000Z,1019.5842289874829,-72,312,968,3019,25,999.3,27.96,C2:9A:9F:E5:58:27
1522974709971,2018-04-06T00:31:49.970999Z,1015.0073891356653,-60,312,964,3019,25,999.33,27.96,C2:9A:9F:E5:58:27
1522974715583,2018-04-06T00:31:55.582999Z,1015.2516929313637,-64,312,964,3019,25,999.36,27.96,C2:9A:9F:E5:58:27
1522974721143,2018-04-06T00:32:01.142999Z,1018.0923337300993,-68,308,968,3019,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974726673,2018-04-06T00:32:06.673000Z,1024.3358824135762,-68,316,972,3013,25,999.39,27.96,C2:9A:9F:E5:58:27
1522974732143,2018-04-06T00:32:12.142999Z,1015.0073891356653,-60,312,964,3013,25,999.33,27.96,C2:9A:9F:E5:58:27
1522974737283,2018-04-06T00:32:17.282999Z,1017.832992194692,-64,308,968,3013,25,999.39,27.96,C2:9A:9F:E5:58:27
1522974742829,2018-04-06T00:32:22.828999Z,1017.738669796918,-64,320,964,3013,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974748883,2018-04-06T00:32:28.882999Z,1024.0781220199951,-64,316,972,3019,25,999.44,27.96,C2:9A:9F:E5:58:27
1522974754133,2018-04-06T00:32:34.132999Z,1014.2898993877441,-68,308,964,3031,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974759993,2018-04-06T00:32:39.993000Z,1014.5659170305298,-72,308,964,3019,25,999.3,27.96,C2:9A:9F:E5:58:27
1522974765143,2018-04-06T00:32:45.142999Z,1020.5410329820158,-68,316,968,3019,25,999.39,27.96,C2:9A:9F:E5:58:27
1522974770143,2018-04-06T00:32:50.142999Z,1021.637900628202,-64,308,972,3013,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974775143,2018-04-06T00:32:55.142999Z,1005.4730230095684,-68,304,956,3019,25,999.41,27.96,C2:9A:9F:E5:58:27
1522974780219,2018-04-06T00:33:00.219000Z,1016.7477563289726,-68,316,964,3013,25,999.39,27.96,C2:9A:9F:E5:58:27
1522974785773,2018-04-06T00:33:05.773000Z,1013.7849870657978,-60,308,964,3019,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974791143,2018-04-06T00:33:11.142999Z,1023.1089873517875,-68,312,972,3025,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974796351,2018-04-06T00:33:16.351000Z,1028.319016648044,-68,304,980,3013,25,999.36,27.96,C2:9A:9F:E5:58:27
1522974801933,2018-04-06T00:33:21.933000Z,1017.832992194692,-64,308,968,3025,25,999.29,27.95,C2:9A:9F:E5:58:27
1522974807143,2018-04-06T00:33:27.142999Z,1014.2898993877441,-68,308,964,3013,25,999.37,27.95,C2:9A:9F:E5:58:27
1522974812133,2018-04-06T00:33:32.132999Z,1021.637900628202,-64,308,972,3019,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974817143,2018-04-06T00:33:37.142999Z,1022.8509177783437,-64,312,972,3013,25,999.48,27.95,C2:9A:9F:E5:58:27
1522974822143,2018-04-06T00:33:42.142999Z,1030.712375010604,-68,312,980,3019,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974827143,2018-04-06T00:33:47.142999Z,1020.8153603860004,-72,316,968,3019,25,999.45,27.95,C2:9A:9F:E5:58:27
1522974832193,2018-04-06T00:33:52.193000Z,1020.2823138719989,-64,316,968,3013,25,999.4,27.95,C2:9A:9F:E5:58:27
1522974837273,2018-04-06T00:33:57.273000Z,1022.8509177783437,-64,312,972,3019,25,999.42,27.95,C2:9A:9F:E5:58:27
1522974843153,2018-04-06T00:34:03.153000Z,1018.0923337300993,-68,308,968,3013,25,999.42,27.95,C2:9A:9F:E5:58:27
1522974848383,2018-04-06T00:34:08.382999Z,1015.5116936795952,-68,312,964,3013,25,999.4,27.95,C2:9A:9F:E5:58:27
1522974853923,2018-04-06T00:34:13.923000Z,1008.7695475181633,-60,304,960,3013,25,999.45,27.95,C2:9A:9F:E5:58:27
1522974860153,2018-04-06T00:34:20.153000Z,1020.5410329820158,-68,316,968,3031,25,999.31,27.95,C2:9A:9F:E5:58:27
1522974865133,2018-04-06T00:34:25.132999Z,1017.832992194692,-64,308,968,3019,25,999.37,27.95,C2:9A:9F:E5:58:27
1522974870613,2018-04-06T00:34:30.612999Z,1010.7660461254127,-72,308,960,3013,25,999.35,27.94,C2:9A:9F:E5:58:27
1522974876143,2018-04-06T00:34:36.142999Z,1014.2898993877441,-68,308,964,3025,25,999.37,27.95,C2:9A:9F:E5:58:27
1522974881223,2018-04-06T00:34:41.223000Z,1014.2898993877441,-68,308,964,3013,25,999.37,27.95,C2:9A:9F:E5:58:27
1522974886751,2018-04-06T00:34:46.750999Z,1016.3857535404558,-60,304,968,3019,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974892143,2018-04-06T00:34:52.142999Z,1018.8071456365037,-60,312,968,3031,25,999.4,27.95,C2:9A:9F:E5:58:27
1522974897373,2018-04-06T00:34:57.372999Z,1016.4880717450648,-64,316,964,3019,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974902923,2018-04-06T00:35:02.923000Z,1023.3826263915173,-72,312,972,3019,25,999.33,27.94,C2:9A:9F:E5:58:27
1522974908483,2018-04-06T00:35:08.483000Z,1023.1089873517875,-68,312,972,3031,25,999.37,27.95,C2:9A:9F:E5:58:27
1522974914043,2018-04-06T00:35:14.042999Z,1016.7477563289726,-68,316,964,3031,25,999.37,27.95,C2:9A:9F:E5:58:27
1522974919123,2018-04-06T00:35:19.122999Z,1012.821800713235,-64,304,964,3025,25,999.42,27.95,C2:9A:9F:E5:58:27
1522974924613,2018-04-06T00:35:24.612999Z,1011.209177173546,-60,312,960,3013,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974930133,2018-04-06T00:35:30.132999Z,1021.8962765369096,-68,308,972,3019,25,999.42,27.95,C2:9A:9F:E5:58:27
1522974935263,2018-04-06T00:35:35.263000Z,1011.9920948307847,-72,312,960,3013,25,999.34,27.95,C2:9A:9F:E5:58:27
1522974940783,2018-04-06T00:35:40.782999Z,1015.7873793269928,-72,312,964,3019,25,999.34,27.95,C2:9A:9F:E5:58:27
1522974946153,2018-04-06T00:35:46.153000Z,1019.5842289874829,-72,312,968,3025,25,999.38,27.96,C2:9A:9F:E5:58:27
1522974951393,2018-04-06T00:35:51.392999Z,1024.0781220199951,-64,316,972,3007,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974956919,2018-04-06T00:35:56.918999Z,1015.2516929313637,-64,312,964,3025,25,999.32,27.95,C2:9A:9F:E5:58:27
1522974962120,2018-04-06T00:36:02.119999Z,1020.2823138719989,-64,316,968,3019,25,999.36,27.95,C2:9A:9F:E5:58:27
1522974967137,2018-04-06T00:36:07.137000Z,1025.2024190373334,-60,308,976,3013,25,999.28,27.95,C2:9A:9F:E5:58:27
