time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522827418948,2018-04-04T07:36:58.947999Z,1022.99951124133,-32,352,960,3013,20,1009.91,33.59,C2:9A:9F:E5:58:27
1522827423873,2018-04-04T07:37:03.872999Z,1031.0460707456286,-88,376,956,3001,20,1009.8,33.62,C2:9A:9F:E5:58:27
1522827428818,2018-04-04T07:37:08.818000Z,1004.8601892800809,-112,348,936,3001,20,1009.9,33.66,C2:9A:9F:E5:58:27
1522827433847,2018-04-04T07:37:13.846999Z,1001.678591165849,-180,308,936,3001,20,1009.83,33.64,C2:9A:9F:E5:58:27
1522827439537,2018-04-04T07:37:19.536999Z,1040,-112,384,960,3001,20,1009.81,33.61,C2:9A:9F:E5:58:27
1522827444477,2018-04-04T07:37:24.476999Z,1015.3147295297158,-120,308,960,3001,20,1009.77,33.6,C2:9A:9F:E5:58:27
1522827449554,2018-04-04T07:37:29.553999Z,1009.752444909147,-140,352,936,3001,20,1009.85,33.57,C2:9A:9F:E5:58:27
1522827454480,2018-04-04T07:37:34.480000Z,992.580475326812,-96,264,952,3001,20,1009.85,33.55,C2:9A:9F:E5:58:27
1522827459567,2018-04-04T07:37:39.566999Z,1013.2008685349614,-44,296,968,3013,20,1009.84,33.51,C2:9A:9F:E5:58:27
1522827464917,2018-04-04T07:37:44.917000Z,1011.5334893121434,-20,216,988,3007,20,1009.86,33.49,C2:9A:9F:E5:58:27
1522827469957,2018-04-04T07:37:49.957000Z,1005.3775410262555,44,268,968,3007,20,1009.84,33.46,C2:9A:9F:E5:58:27
1522827474902,2018-04-04T07:37:54.901999Z,1020.831034011016,156,204,988,3007,20,1009.79,33.43,C2:9A:9F:E5:58:27
1522827480008,2018-04-04T07:38:00.007999Z,1015.566836796082,152,16,1004,3001,20,1009.77,33.41,C2:9A:9F:E5:58:27
1522827485151,2018-04-04T07:38:05.151000Z,1008.0872978070897,-60,68,1004,3001,20,1009.88,33.38,C2:9A:9F:E5:58:27
1522827490214,2018-04-04T07:38:10.213999Z,1076.3642506140754,-32,260,1044,3013,20,1009.87,33.37,C2:9A:9F:E5:58:27
1522827495257,2018-04-04T07:38:15.256999Z,1008.3253443209686,80,256,972,2995,20,1009.94,33.35,C2:9A:9F:E5:58:27
1522827500318,2018-04-04T07:38:20.318000Z,1027.6886688097713,136,248,988,3007,20,1009.95,33.32,C2:9A:9F:E5:58:27
1522827505287,2018-04-04T07:38:25.286999Z,1009.4830360139788,124,324,948,3019,20,1009.88,33.3,C2:9A:9F:E5:58:27
1522827510437,2018-04-04T07:38:30.437000Z,1088.1396969139578,68,468,980,3001,20,1009.95,33.27,C2:9A:9F:E5:58:27
1522827515547,2018-04-04T07:38:35.546999Z,987.5869581965934,108,508,840,3001,20,1009.9,33.26,C2:9A:9F:E5:58:27
1522827520487,2018-04-04T07:38:40.486999Z,982.6087726048451,-32,436,880,3013,20,1009.85,33.23,C2:9A:9F:E5:58:27
1522827525567,2018-04-04T07:38:45.566999Z,1075.7992377762685,-108,392,996,3007,20,1009.93,33.21,C2:9A:9F:E5:58:27
1522827530587,2018-04-04T07:38:50.586999Z,1015.0546783301872,-72,456,904,3001,20,1009.89,33.19,C2:9A:9F:E5:58:27
1522827535498,2018-04-04T07:38:55.497999Z,1016.9523095996193,-152,432,908,3007,20,1009.92,33.17,C2:9A:9F:E5:58:27
1522827540437,2018-04-04T07:39:00.437000Z,1013.777095815446,-144,372,932,3013,20,1009.94,33.15,C2:9A:9F:E5:58:27
1522827545384,2018-04-04T07:39:05.384000Z,1004.3903623591775,-36,352,940,3013,20,1009.88,33.13,C2:9A:9F:E5:58:27
1522827550323,2018-04-04T07:39:10.322999Z,1017.7308092025121,-96,368,944,3001,20,1009.95,33.13,C2:9A:9F:E5:58:27
1522827555381,2018-04-04T07:39:15.381000Z,1022.8274536792607,-220,276,960,3019,20,1009.86,33.11,C2:9A:9F:E5:58:27
1522827560557,2018-04-04T07:39:20.556999Z,1012.576910659136,-128,332,948,3013,20,1009.95,33.09,C2:9A:9F:E5:58:27
1522827565553,2018-04-04T07:39:25.552999Z,971.1848433743187,-100,164,952,3019,20,1009.86,33.08,C2:9A:9F:E5:58:27
1522827570528,2018-04-04T07:39:30.528000Z,1021.825816859214,-52,32,1020,3001,20,1009.88,33.05,C2:9A:9F:E5:58:27
1522827575587,2018-04-04T07:39:35.586999Z,1005.369583784988,-48,92,1000,3007,20,1009.93,33.03,C2:9A:9F:E5:58:27
1522827581148,2018-04-04T07:39:41.148000Z,1051.2392686729315,-40,148,1040,3013,20,1009.93,33.02,C2:9A:9F:E5:58:27
1522827586557,2018-04-04T07:39:46.556999Z,1014.8024438283542,-264,232,952,3013,20,1009.93,32.99,C2:9A:9F:E5:58:27
1522827592557,2018-04-04T07:39:52.556999Z,1013.8560055550295,-128,424,912,3013,20,1009.96,32.97,C2:9A:9F:E5:58:27
1522827598338,2018-04-04T07:39:58.338000Z,1000.7117467083116,-52,328,944,3013,20,1009.98,32.95,C2:9A:9F:E5:58:27
1522827603557,2018-04-04T07:40:03.556999Z,1015.5274491612721,-88,384,936,3019,20,1009.93,32.92,C2:9A:9F:E5:58:27
1522827608487,2018-04-04T07:40:08.486999Z,985.4055002890942,-124,352,912,3007,20,1009.91,32.91,C2:9A:9F:E5:58:27
1522827613500,2018-04-04T07:40:13.500000Z,1003.7449875341844,-208,256,948,3001,20,1009.94,32.89,C2:9A:9F:E5:58:27
1522827618437,2018-04-04T07:40:18.437000Z,1034.8410505966606,-164,228,996,3001,20,1010,32.88,C2:9A:9F:E5:58:27
1522827625057,2018-04-04T07:40:25.056999Z,1036.3474320902233,-60,280,996,3001,20,1009.92,32.87,C2:9A:9F:E5:58:27
1522827697034,2018-04-04T07:41:37.033999Z,1003.968126984119,-196,280,944,3001,20,1009.95,32.64,C2:9A:9F:E5:58:27
1522827702153,2018-04-04T07:41:42.153000Z,991.2900685470424,-184,320,920,3019,20,1009.91,32.63,C2:9A:9F:E5:58:27
1522827707333,2018-04-04T07:41:47.332999Z,1001.6386574009612,-140,328,936,3001,20,1009.97,32.62,C2:9A:9F:E5:58:27
1522827712273,2018-04-04T07:41:52.273000Z,1023.6405619161445,-100,352,956,3019,20,1009.92,32.61,C2:9A:9F:E5:58:27
1522827717243,2018-04-04T07:41:57.243000Z,1009.9821780605834,-92,336,948,3007,20,1009.94,32.62,C2:9A:9F:E5:58:27
1522827722343,2018-04-04T07:42:02.342999Z,975.0241022661953,-168,232,932,3007,20,1009.91,32.63,C2:9A:9F:E5:58:27
1522827727400,2018-04-04T07:42:07.400000Z,954.903136448928,-28,360,884,3001,20,1009.96,32.63,C2:9A:9F:E5:58:27
1522827732563,2018-04-04T07:42:12.562999Z,1028.0933809727596,-76,360,960,3001,20,1009.98,32.63,C2:9A:9F:E5:58:27
1522827737633,2018-04-04T07:42:17.632999Z,1021.9510751498821,-212,496,868,3001,20,1009.97,32.62,C2:9A:9F:E5:58:27
1522827742543,2018-04-04T07:42:22.542999Z,1014.471290870274,-132,388,928,3007,20,1009.98,32.63,C2:9A:9F:E5:58:27
1522827747518,2018-04-04T07:42:27.517999Z,1016.4880717450648,-160,428,908,3013,20,1010,32.64,C2:9A:9F:E5:58:27
1522827752473,2018-04-04T07:42:32.473000Z,1012.2924478627706,-156,428,904,3013,20,1009.91,32.63,C2:9A:9F:E5:58:27
1522827757613,2018-04-04T07:42:37.612999Z,1015.1098462728061,-116,404,924,3019,20,1009.93,32.63,C2:9A:9F:E5:58:27
1522827762663,2018-04-04T07:42:42.663000Z,1014.6132268012279,-160,432,904,3013,20,1009.93,32.63,C2:9A:9F:E5:58:27
1522827767818,2018-04-04T07:42:47.818000Z,1017.5421367196544,-88,408,928,2995,20,1009.91,32.62,C2:9A:9F:E5:58:27
1522827772772,2018-04-04T07:42:52.772000Z,1015.1965326969946,-60,300,968,3007,20,1009.97,32.69,C2:9A:9F:E5:58:27
1522827777703,2018-04-04T07:42:57.703000Z,1065.9080635777177,-4,400,988,3001,20,1009.94,32.7,C2:9A:9F:E5:58:27
1522827782633,2018-04-04T07:43:02.632999Z,1057.3097937690732,-8,416,972,3007,20,1009.99,32.73,C2:9A:9F:E5:58:27
1522827787578,2018-04-04T07:43:07.578000Z,1003.4341034666901,36,380,928,3001,20,1009.92,32.72,C2:9A:9F:E5:58:27
1522827792543,2018-04-04T07:43:12.542999Z,1008.3015421985627,12,332,952,3007,20,1009.97,32.72,C2:9A:9F:E5:58:27
1522827797573,2018-04-04T07:43:17.572999Z,1036.154428644688,8,256,1004,3007,20,1009.92,32.71,C2:9A:9F:E5:58:27
1522827802575,2018-04-04T07:43:22.575000Z,1029.1433330688199,96,336,968,3019,20,1009.91,32.7,C2:9A:9F:E5:58:27
1522827807603,2018-04-04T07:43:27.602999Z,1010.3068840703799,68,364,940,2995,20,1009.92,32.69,C2:9A:9F:E5:58:27
1522827812563,2018-04-04T07:43:32.562999Z,1012.3161561488585,60,400,928,3001,20,1009.98,32.68,C2:9A:9F:E5:58:27
1522827817473,2018-04-04T07:43:37.473000Z,957.404825557089,64,432,852,3019,20,1009.93,32.65,C2:9A:9F:E5:58:27
1522827822463,2018-04-04T07:43:42.463000Z,1002.7881132123575,-120,328,940,2995,20,1009.95,32.64,C2:9A:9F:E5:58:27
1522827827403,2018-04-04T07:43:47.403000Z,1020.5410329820158,-68,328,964,3013,20,1009.95,32.62,C2:9A:9F:E5:58:27
1522827832315,2018-04-04T07:43:52.315000Z,958.8910261338355,52,348,892,3013,20,1009.89,32.61,C2:9A:9F:E5:58:27
1522827837373,2018-04-04T07:43:57.372999Z,1019.5999215378549,-28,280,980,3001,20,1009.95,32.61,C2:9A:9F:E5:58:27
1522827842463,2018-04-04T07:44:02.463000Z,1021.5752542030372,4,244,992,3007,20,1009.91,32.59,C2:9A:9F:E5:58:27
1522827847423,2018-04-04T07:44:07.423000Z,1006.5783625729296,-40,300,960,3013,20,1009.94,32.57,C2:9A:9F:E5:58:27
1522827852602,2018-04-04T07:44:12.601999Z,1016.267681273,20,296,972,3001,20,1009.92,32.56,C2:9A:9F:E5:58:27
1522827857673,2018-04-04T07:44:17.673000Z,990.3857834197743,24,208,968,3001,20,1009.95,32.55,C2:9A:9F:E5:58:27
1522827862643,2018-04-04T07:44:22.642999Z,1009.015361627364,0,256,976,3007,20,1009.97,32.54,C2:9A:9F:E5:58:27
1522827867593,2018-04-04T07:44:27.592999Z,1062.645754708501,-16,336,1008,3013,20,1009.91,32.52,C2:9A:9F:E5:58:27
1522827872523,2018-04-04T07:44:32.523000Z,987.7732533329702,16,248,956,3007,20,1009.94,32.54,C2:9A:9F:E5:58:27
1522827877467,2018-04-04T07:44:37.467000Z,1015.7952549603684,12,320,964,3013,20,1010,32.54,C2:9A:9F:E5:58:27
1522827882583,2018-04-04T07:44:42.582999Z,1001.5028706898448,-16,224,976,3013,20,1009.92,32.56,C2:9A:9F:E5:58:27
1522827887658,2018-04-04T07:44:47.657999Z,1013.3982435350872,20,324,960,3001,20,1009.93,32.57,C2:9A:9F:E5:58:27
1522827893203,2018-04-04T07:44:53.203000Z,1007.452232118228,-20,292,964,3001,20,1009.96,32.58,C2:9A:9F:E5:58:27
1522827898743,2018-04-04T07:44:58.743000Z,1014.6841873213557,-12,304,968,3001,20.5,1009.96,32.6,C2:9A:9F:E5:58:27
1522827904553,2018-04-04T07:45:04.552999Z,1016.1023570487375,-8,296,972,3019,20.5,1009.97,32.6,C2:9A:9F:E5:58:27
1522827909862,2018-04-04T07:45:09.861999Z,1014.4003154573642,40,348,952,3001,20.5,1010,32.62,C2:9A:9F:E5:58:27
1522827915573,2018-04-04T07:45:15.572999Z,1010.7264714055925,64,376,936,3001,20.5,1009.92,32.61,C2:9A:9F:E5:58:27
1522827920973,2018-04-04T07:45:20.973000Z,1014.7787936294294,56,388,936,3001,20.5,1009.94,32.62,C2:9A:9F:E5:58:27
1522827926507,2018-04-04T07:45:26.506999Z,945.2026237796846,196,296,876,3013,20.5,1010,32.64,C2:9A:9F:E5:58:27
1522827931593,2018-04-04T07:45:31.592999Z,1013.5166500852366,-24,312,964,3001,20.5,1009.98,32.63,C2:9A:9F:E5:58:27
1522827936647,2018-04-04T07:45:36.647000Z,1017.4241986506906,-28,312,968,3001,20.5,1010.02,32.63,C2:9A:9F:E5:58:27
1522827942693,2018-04-04T07:45:42.693000Z,1013.7928782547251,56,296,968,3007,20.5,1009.91,32.62,C2:9A:9F:E5:58:27
1522827947763,2018-04-04T07:45:47.763000Z,1021.9197620165685,-24,260,988,3019,20.5,1009.96,32.63,C2:9A:9F:E5:58:27
1522827953093,2018-04-04T07:45:53.092999Z,1014.4634049585031,-48,336,956,3007,20.5,1009.89,32.66,C2:9A:9F:E5:58:27
1522827958363,2018-04-04T07:45:58.362999Z,1036.2393545894693,-64,440,936,3013,20.5,1010.01,32.65,C2:9A:9F:E5:58:27
1522827963443,2018-04-04T07:46:03.443000Z,1011.019287649845,-64,440,908,3013,20.5,1009.95,32.67,C2:9A:9F:E5:58:27
1522827968443,2018-04-04T07:46:08.443000Z,1005.1069594824224,-40,384,928,3007,20.5,1009.91,32.67,C2:9A:9F:E5:58:27
1522827973533,2018-04-04T07:46:13.532999Z,1041.1532067856297,-200,228,996,3007,20.5,1009.94,32.67,C2:9A:9F:E5:58:27
1522827978563,2018-04-04T07:46:18.562999Z,1025.8342946109767,-68,236,996,3013,20.5,1009.91,32.65,C2:9A:9F:E5:58:27
1522827983577,2018-04-04T07:46:23.576999Z,1010.8926748176584,-56,272,972,3013,20.5,1009.94,32.67,C2:9A:9F:E5:58:27
1522827988633,2018-04-04T07:46:28.632999Z,1019.5685361955811,-76,240,988,3019,20.5,1010,32.67,C2:9A:9F:E5:58:27
1522827993683,2018-04-04T07:46:33.683000Z,1008.4760780504414,-40,280,968,3001,20.5,1009.9,32.68,C2:9A:9F:E5:58:27
1522827999223,2018-04-04T07:46:39.223000Z,1015.8897577985517,-44,264,980,3019,20.5,1009.98,32.69,C2:9A:9F:E5:58:27
1522828004273,2018-04-04T07:46:44.273000Z,1022.7648801166375,-48,260,988,3007,20.5,1009.94,32.7,C2:9A:9F:E5:58:27
1522828009383,2018-04-04T07:46:49.382999Z,1023.7890407696304,-48,264,988,3019,20.5,1009.97,32.72,C2:9A:9F:E5:58:27
1522828014367,2018-04-04T07:46:54.367000Z,1015.0389155101394,-48,260,980,3013,20.5,1009.94,32.72,C2:9A:9F:E5:58:27
1522828019933,2018-04-04T07:46:59.933000Z,1011.3753012606152,-52,260,976,3019,20.5,1009.94,32.73,C2:9A:9F:E5:58:27
1522828025483,2018-04-04T07:47:05.483000Z,1015.7243720616336,-44,248,984,3007,20.5,1009.95,32.75,C2:9A:9F:E5:58:27
1522828031053,2018-04-04T07:47:11.052999Z,1031.7674156514151,-28,356,968,3001,20.5,1009.87,32.74,C2:9A:9F:E5:58:27
1522828036573,2018-04-04T07:47:16.572999Z,1009.3086742914677,-32,284,968,3007,20.5,1009.9,32.76,C2:9A:9F:E5:58:27
1522828041623,2018-04-04T07:47:21.622999Z,1011.2645549014362,-88,216,984,3007,20.5,1009.92,32.75,C2:9A:9F:E5:58:27
1522828046661,2018-04-04T07:47:26.661000Z,1028.5834919927502,-168,248,984,3001,20.5,1009.91,32.75,C2:9A:9F:E5:58:27
1522828052183,2018-04-04T07:47:32.183000Z,1025.8576899355974,-200,228,980,3007,20.5,1009.93,32.74,C2:9A:9F:E5:58:27
1522828057543,2018-04-04T07:47:37.542999Z,1065.097178664933,-164,440,956,3019,20.5,1009.9,32.74,C2:9A:9F:E5:58:27
1522828062803,2018-04-04T07:47:42.802999Z,1024.5779618945548,-144,468,900,3013,20.5,1009.97,32.73,C2:9A:9F:E5:58:27
1522828068353,2018-04-04T07:47:48.352999Z,1004.6690997537448,-144,532,840,3007,20.5,1009.97,32.72,C2:9A:9F:E5:58:27
1522828073563,2018-04-04T07:47:53.562999Z,1012.1976091653249,-52,544,852,3019,20.5,1009.94,32.72,C2:9A:9F:E5:58:27
1522828078940,2018-04-04T07:47:58.940000Z,1003.50585449214,132,500,860,3001,20.5,1009.96,32.75,C2:9A:9F:E5:58:27
1522828084503,2018-04-04T07:48:04.503000Z,1020.2823138719989,184,452,896,2995,20.5,1009.98,32.79,C2:9A:9F:E5:58:27
1522828089553,2018-04-04T07:48:09.552999Z,1036.0308875704432,180,488,896,3007,20.5,1009.96,32.83,C2:9A:9F:E5:58:27
1522828095613,2018-04-04T07:48:15.612999Z,1019.6940717685869,44,352,956,3001,20.5,1009.95,32.87,C2:9A:9F:E5:58:27
1522828100663,2018-04-04T07:48:20.663000Z,1025.9200748596354,4,420,936,3019,20.5,1009.97,32.88,C2:9A:9F:E5:58:27
1522828106203,2018-04-04T07:48:26.203000Z,965.0782351706,4,468,844,3007,20.5,1010.05,32.93,C2:9A:9F:E5:58:27
1522828111553,2018-04-04T07:48:31.552999Z,977.9079711302081,-152,424,868,3001,20.5,1009.93,32.91,C2:9A:9F:E5:58:27
1522828117323,2018-04-04T07:48:37.322999Z,1025.4833006928977,-76,412,936,3001,20.5,1009.93,32.9,C2:9A:9F:E5:58:27
1522828122553,2018-04-04T07:48:42.552999Z,1002.1896028197459,-104,308,948,3001,20.5,1009.88,32.89,C2:9A:9F:E5:58:27
1522828127889,2018-04-04T07:48:47.888999Z,1017.8015523666684,-24,188,1000,3007,20.5,1009.96,32.87,C2:9A:9F:E5:58:27
1522828133473,2018-04-04T07:48:53.473000Z,998.9594586368357,-32,260,964,2995,20.5,1009.88,32.86,C2:9A:9F:E5:58:27
1522828138563,2018-04-04T07:48:58.562999Z,1013.9743586501584,-12,260,980,3001,20.5,1009.9,32.84,C2:9A:9F:E5:58:27
1522828143573,2018-04-04T07:49:03.572999Z,1013.429819967816,-20,312,964,3001,20.5,1009.95,32.82,C2:9A:9F:E5:58:27
1522828148593,2018-04-04T07:49:08.592999Z,1007.245749556681,-48,288,964,3001,20.5,1009.87,32.82,C2:9A:9F:E5:58:27
1522828153653,2018-04-04T07:49:13.653000Z,1006.3558018911601,-80,304,956,3013,20.5,1009.97,32.82,C2:9A:9F:E5:58:27
1522828158723,2018-04-04T07:49:18.723000Z,1012.9560701234777,-68,316,960,3001,20.5,1009.98,32.82,C2:9A:9F:E5:58:27
1522828164243,2018-04-04T07:49:24.243000Z,1004.1354490306575,-208,460,868,3001,20.5,1009.91,32.83,C2:9A:9F:E5:58:27
1522828169833,2018-04-04T07:49:29.832999Z,1012.8533951169834,-216,420,896,3001,20.5,1009.93,32.86,C2:9A:9F:E5:58:27
1522828175403,2018-04-04T07:49:35.403000Z,1053.4059046730276,-100,340,992,3007,20.5,1009.94,32.9,C2:9A:9F:E5:58:27
1522828180533,2018-04-04T07:49:40.532999Z,1007.9603166791835,-84,332,948,3007,20.5,1009.9,32.94,C2:9A:9F:E5:58:27
1522828185543,2018-04-04T07:49:45.542999Z,968.3305220842726,88,232,936,3001,20.5,1009.94,32.94,C2:9A:9F:E5:58:27
1522828190563,2018-04-04T07:49:50.562999Z,1011.1458846279304,-96,360,940,3001,20.5,1009.92,32.92,C2:9A:9F:E5:58:27
1522828195603,2018-04-04T07:49:55.602999Z,1018.5008591061669,-128,276,972,3013,20.5,1009.89,32.9,C2:9A:9F:E5:58:27
1522828200663,2018-04-04T07:50:00.663000Z,1010.3860648286872,-108,296,960,3001,20.5,1009.86,32.88,C2:9A:9F:E5:58:27
1522828206564,2018-04-04T07:50:06.563999Z,994.3359593215966,-84,288,948,3013,20.5,1009.91,32.86,C2:9A:9F:E5:58:27
1522828211773,2018-04-04T07:50:11.773000Z,1002.6046080085608,-64,268,964,3013,20.5,1009.9,32.84,C2:9A:9F:E5:58:27
1522828217313,2018-04-04T07:50:17.312999Z,1001.9660672897062,-16,324,948,3007,20.5,1009.91,32.81,C2:9A:9F:E5:58:27
1522828222873,2018-04-04T07:50:22.872999Z,1017.998035361562,64,268,980,3007,20.5,1009.92,32.79,C2:9A:9F:E5:58:27
1522828228403,2018-04-04T07:50:28.403000Z,1006.6498894849192,-12,276,968,3007,20.5,1009.89,32.77,C2:9A:9F:E5:58:27
1522828233537,2018-04-04T07:50:33.536999Z,1027.4006034648803,-24,320,976,3013,20.5,1009.89,32.74,C2:9A:9F:E5:58:27
1522828239049,2018-04-04T07:50:39.049000Z,1023.7890407696304,-200,420,912,3013,20.5,1009.87,32.74,C2:9A:9F:E5:58:27
1522828244563,2018-04-04T07:50:44.562999Z,1003.8406248005706,-64,552,836,3013,20.5,1009.92,32.77,C2:9A:9F:E5:58:27
1522828250133,2018-04-04T07:50:50.132999Z,1001.0314680368444,96,452,888,3007,20.5,1009.91,32.81,C2:9A:9F:E5:58:27
1522828255713,2018-04-04T07:50:55.713000Z,1491.3725222089886,56,384,1440,3019,20.5,1009.88,32.86,C2:9A:9F:E5:58:27
1522828261793,2018-04-04T07:51:01.792999Z,932.7293283691685,-68,324,872,3007,20.5,1009.93,32.89,C2:9A:9F:E5:58:27
1522828267346,2018-04-04T07:51:07.345999Z,1007.56339750906,-12,352,944,3019,20.5,1009.83,32.86,C2:9A:9F:E5:58:27
1522828272903,2018-04-04T07:51:12.903000Z,1027.5641099221011,24,376,956,3007,20.5,1009.82,32.84,C2:9A:9F:E5:58:27
1522828278433,2018-04-04T07:51:18.433000Z,1039.530663328408,20,460,932,3013,20,1009.86,32.81,C2:9A:9F:E5:58:27
1522828283553,2018-04-04T07:51:23.552999Z,1027.19034263373,-12,320,976,3001,20.5,1009.81,32.79,C2:9A:9F:E5:58:27
1522828288523,2018-04-04T07:51:28.523000Z,1049.075783725847,-60,336,992,3001,20.5,1009.81,32.77,C2:9A:9F:E5:58:27
1522828293573,2018-04-04T07:51:33.572999Z,1020.0392149324456,-60,316,968,3001,20.5,1009.75,32.75,C2:9A:9F:E5:58:27
1522828298603,2018-04-04T07:51:38.602999Z,964.3733716771736,24,324,908,3001,20.5,1009.79,32.72,C2:9A:9F:E5:58:27
1522828304163,2018-04-04T07:51:44.163000Z,1033.564705279742,100,300,984,3001,20.5,1009.84,32.71,C2:9A:9F:E5:58:27
1522828309543,2018-04-04T07:51:49.542999Z,982.6250556544953,36,284,940,3007,20.5,1009.85,32.68,C2:9A:9F:E5:58:27
1522828315373,2018-04-04T07:51:55.372999Z,1010.9638964869122,56,164,996,3001,20.5,1009.86,32.65,C2:9A:9F:E5:58:27
1522828320513,2018-04-04T07:52:00.513000Z,1044.8349151899547,120,292,996,3007,20.5,1009.81,32.64,C2:9A:9F:E5:58:27
1522828325873,2018-04-04T07:52:05.872999Z,1015.7637520604877,-24,364,948,3001,20.5,1009.83,32.62,C2:9A:9F:E5:58:27
1522828331443,2018-04-04T07:52:11.443000Z,1020.7526634792583,-16,256,988,2995,20.5,1009.84,32.61,C2:9A:9F:E5:58:27
1522828336526,2018-04-04T07:52:16.526000Z,1005.7753228231443,-24,272,968,3001,20.5,1009.83,32.59,C2:9A:9F:E5:58:27
1522828341543,2018-04-04T07:52:21.542999Z,1010.5523242267072,-16,276,972,3007,20.5,1009.83,32.57,C2:9A:9F:E5:58:27
1522828346573,2018-04-04T07:52:26.572999Z,1006.3875992876701,-24,288,964,3001,20.5,1009.82,32.56,C2:9A:9F:E5:58:27
1522828351639,2018-04-04T07:52:31.638999Z,1018.375176445302,-52,272,980,3007,20.5,1009.84,32.58,C2:9A:9F:E5:58:27
1522828356693,2018-04-04T07:52:36.693000Z,1007.2775188596239,-60,272,968,3019,20.5,1009.88,32.6,C2:9A:9F:E5:58:27
1522828362253,2018-04-04T07:52:42.253000Z,1025.7329087047954,-100,312,972,3013,20.5,1009.81,32.61,C2:9A:9F:E5:58:27
1522828367523,2018-04-04T07:52:47.523000Z,1013.6745039705793,-56,268,976,3013,20.5,1009.77,32.63,C2:9A:9F:E5:58:27
1522828372843,2018-04-04T07:52:52.842999Z,1010.4810735486341,-48,272,972,3001,20.5,1009.84,32.64,C2:9A:9F:E5:58:27
1522828378423,2018-04-04T07:52:58.423000Z,1014.1479182052291,-64,268,976,3019,20.5,1009.83,32.67,C2:9A:9F:E5:58:27
1522828383553,2018-04-04T07:53:03.552999Z,1018.375176445302,-52,272,980,3007,20.5,1009.8,32.68,C2:9A:9F:E5:58:27
1522828388540,2018-04-04T07:53:08.539999Z,1021.3794593587635,-56,268,984,3001,20.5,1009.76,32.69,C2:9A:9F:E5:58:27
1522828393543,2018-04-04T07:53:13.542999Z,1016.070863670443,-48,264,980,3007,20.5,1009.73,32.71,C2:9A:9F:E5:58:27
1522828398623,2018-04-04T07:53:18.622999Z,1014.7393754063158,-56,272,976,3007,20.5,1009.81,32.72,C2:9A:9F:E5:58:27
1522828403659,2018-04-04T07:53:23.658999Z,1014.3293350781096,-48,272,976,3001,20.5,1009.84,32.74,C2:9A:9F:E5:58:27
1522828409203,2018-04-04T07:53:29.203000Z,1022.2250241507493,-52,272,984,3007,20.5,1009.79,32.76,C2:9A:9F:E5:58:27
1522828414769,2018-04-04T07:53:34.769000Z,1014.7393754063158,-56,272,976,3001,20.5,1009.83,32.77,C2:9A:9F:E5:58:27
1522828420313,2018-04-04T07:53:40.312999Z,1018.2494782714107,-60,284,976,2995,20.5,1009.86,32.78,C2:9A:9F:E5:58:27
1522828425883,2018-04-04T07:53:45.882999Z,1029.5940947771603,88,276,988,3019,20.5,1009.79,32.81,C2:9A:9F:E5:58:27
1522828431423,2018-04-04T07:53:51.423000Z,1012.1580904186856,8,268,976,3001,20.5,1009.85,32.81,C2:9A:9F:E5:58:27
1522828436503,2018-04-04T07:53:56.503000Z,1020.8231972285896,-32,284,980,3001,20.5,1009.78,32.82,C2:9A:9F:E5:58:27
1522828441533,2018-04-04T07:54:01.532999Z,1017.6443386566841,-68,280,976,3007,20.5,1009.88,32.83,C2:9A:9F:E5:58:27
1522828446563,2018-04-04T07:54:06.562999Z,1021.4499498262262,-4,288,980,3013,20.5,1009.8,32.83,C2:9A:9F:E5:58:27
1522828451613,2018-04-04T07:54:11.612999Z,990.0464635561303,-84,356,920,3013,20.5,1009.77,32.84,C2:9A:9F:E5:58:27
1522828457187,2018-04-04T07:54:17.187000Z,987.6517604905081,-24,348,924,2995,21,1009.86,32.85,C2:9A:9F:E5:58:27
1522828462543,2018-04-04T07:54:22.542999Z,1003.2427423111517,44,228,976,3013,21,1009.78,32.83,C2:9A:9F:E5:58:27
1522828468763,2018-04-04T07:54:28.763000Z,1009.1818468442642,-120,368,932,3019,21,1009.79,32.85,C2:9A:9F:E5:58:27
1522828474543,2018-04-04T07:54:34.542999Z,1027.0735124614985,-144,388,940,3001,21,1009.81,32.88,C2:9A:9F:E5:58:27
1522828479883,2018-04-04T07:54:39.882999Z,1012.4188856397336,-120,396,924,3007,21,1009.81,32.92,C2:9A:9F:E5:58:27
1522828485443,2018-04-04T07:54:45.443000Z,1011.4860354943117,-152,352,936,3001,21,1009.81,32.95,C2:9A:9F:E5:58:27
1522828490573,2018-04-04T07:54:50.572999Z,1011.4860354943117,-152,352,936,3007,21,1009.81,32.98,C2:9A:9F:E5:58:27
1522828495535,2018-04-04T07:54:55.535000Z,1011.3357503816426,-160,348,936,3001,21,1009.79,33.02,C2:9A:9F:E5:58:27
1522828500579,2018-04-04T07:55:00.578999Z,1013.0508378161483,-156,344,940,3001,21,1009.86,33.04,C2:9A:9F:E5:58:27
1522828505633,2018-04-04T07:55:05.632999Z,1007.007447837403,-156,348,932,3019,21,1009.85,33.07,C2:9A:9F:E5:58:27
1522828510703,2018-04-04T07:55:10.703000Z,1011.3357503816426,-160,348,936,3013,21,1009.81,33.09,C2:9A:9F:E5:58:27
